,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/power/0,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0
05/03/2023 11:34:54,39.84375,49.21875,41.40625,34.375,46.875,56.25,44.6614571,56,57,58,56,59,56,59,1495.22656,1495.22656,1495.22656,1594.90833,1594.90833,1594.90833,11.8432922,8.806356,0.140935436,1.7887702,99.68177,32.2072,10.2263184,21.5253334,57,1350.00012,5000.98047,0,67,26,0,8,4096,2349.05859,1746.94141,57.3500633,30.4930019,259.765625,1044.92188,32,42.18035
05/03/2023 11:34:55,36.9230728,50.7692261,39.23077,48.46154,44.6153831,48.46154,44.74359,57,57,60,55,55,57,58,1594.9082,1594.9082,1594.9082,1594.9082,1594.9082,1594.9082,12.0128613,8.950895,0.136218131,1.819476,99.68176,31.7355118,10.07655,21.6751022,57,1605.00012,5000.98047,0,64,25,0,8,4096,2349.05859,1746.94141,57.3500633,30.288002,142.578125,1074.21875,32,42.18035
05/03/2023 11:34:56,38.6899,43.209137,51.53846,40.76923,43.30529,47.6923065,44.2007256,57,57,59,55,57,57,57,1594.90808,1594.90808,1594.90808,1594.90808,1594.90808,1594.90808,11.4584684,8.560181,0.145503223,1.79625332,99.6817551,31.7479248,10.08049,21.6711617,57,1380.00012,5000.98047,0,65,26,0,8,4096,2349.05859,1746.94141,57.3500633,30.7540016,195.3125,1055.66406,32,42.18035
05/03/2023 11:34:57,17.3487072,45.79613,36.5079346,41.26984,29.2410736,34.1269836,34.0484428,56,57,58,57,56,56,58,1694.59,1694.59,1694.59,1694.59,1694.59,1694.59,11.2179241,8.314493,0.152124316,1.683717,99.68176,31.7999954,10.097023,21.6546288,57,1380.00012,5000.98047,0,68,27,0,8,4096,2349.05859,1746.94141,57.3500633,29.856,193.359375,918.9453,32,42.18035
05/03/2023 11:34:58,21.09375,40.625,41.40625,34.375,32.03125,28.90625,33.0729179,55,56,57,56,59,56,59,1694.59009,1694.59009,1694.59009,1694.59009,1694.59009,1694.59009,11.3420048,8.368424,0.151761383,1.66668153,99.68177,31.83583,10.1084023,21.64325,57,1545.00012,5000.98047,0,72,28,0,9,4096,2349.05859,1746.94141,57.3500633,29.7980022,201.171875,1076.17188,32,42.18035
05/03/2023 11:34:59,22.65625,48.4375,42.1875,30.46875,30.46875,25,33.203125,57,56,57,56,55,57,58,1794.27148,1794.27148,1794.27148,1794.27148,1794.27148,1794.27148,11.6331434,8.779585,0.153290361,1.68332243,99.68175,31.85495,10.1144714,21.63718,57,1440.00012,5000.98047,0,73,28,0,9,4096,2349.05859,1746.94141,57.3500633,30.6140022,185.546875,1071.28906,32,42.18035
05/03/2023 11:35:00,28.90625,42.1875,31.25,31.25,35.15625,29.6875,33.0729179,59,58,57,56,57,56,58,1694.59,1694.59,1694.59,1694.59,1694.59,1694.59,11.5747089,8.752292,0.1495762,1.6771946,99.68176,31.9658127,10.1496735,21.6019783,57,1575.00012,5000.98047,0,72,28,0,9,4096,2349.05859,1746.94141,57.3500633,29.769001,172.851563,578.125,32,42.18035
05/03/2023 11:35:01,42.96875,56.25,52.34375,47.65625,53.90625,48.4375,50.2604141,58,57,58,56,58,57,58,1495.22656,1495.22656,1495.22656,1495.22656,1495.22656,1495.22656,12.600625,9.531606,0.140638009,1.81378782,99.68177,31.9192734,10.1348953,21.6167564,57,1605.00012,5000.98047,0,66,26,0,8,4096,2349.05859,1746.94141,57.3500633,30.151001,146.484375,572.2656,32,42.18035
05/03/2023 11:35:02,42.1875,53.90625,63.28125,53.90625,55.46875,59.375,54.6875,57,57,57,57,59,57,58,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,11.8235788,8.942582,0.125370309,1.8346436,99.68175,32.17112,10.2148628,21.5367889,57,1605.00012,5000.98047,0,58,24,0,7,4096,2349.05859,1746.94141,57.3500633,29.7570019,136.71875,554.6875,32,42.18035
05/03/2023 11:35:03,62.5,69.53125,71.09375,67.1875,62.5,85.15625,69.66146,57,57,58,56,58,57,58,1395.5448,1395.5448,1395.5448,1395.5448,1395.5448,1395.5448,11.5362959,8.809123,0.10735292,1.74720585,99.68177,32.2351227,10.2351837,21.516468,57,1575.00012,5000.98047,0,48,20,0,6,4096,2349.05859,1746.94141,57.3500633,29.3660011,122.070313,561.523438,32,42.18035
05/03/2023 11:35:04,57.8125,60.9375,53.90625,57.8125,53.90625,64.0625,58.0729141,56,56,57,56,58,57,57,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,11.322257,8.474183,0.10284055,1.70684886,99.6817551,31.903923,10.130024,21.6216278,57,1725.00012,5000.98047,0,47,20,0,6,4096,2349.05859,1746.94141,57.3500633,29.908,112.304688,573.2422,32,42.18035
05/03/2023 11:35:05,63.28125,64.84375,58.59375,56.25,54.6875,61.71875,59.8958359,57,57,58,56,58,57,58,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,11.4450407,8.504334,0.10762582,1.81253,99.68175,31.9040833,10.1300735,21.6215782,58,1755.00012,5000.98047,0,45,19,0,6,4096,2349.05859,1746.94141,57.3500633,29.3760014,586.914063,568.3594,32,42.18035
05/03/2023 11:35:06,63.28125,52.34375,55.46875,51.5625,52.34375,68.75,57.2916641,57,56,58,56,58,57,57,1395.54431,1395.54431,1395.54431,1395.54431,1395.54431,1395.54431,11.2411051,8.494912,0.102442622,1.747263,99.68174,31.86193,10.1166878,21.634964,58,1635.00012,5000.98047,0,46,20,0,6,4096,2349.05859,1746.94141,57.3500633,29.5730019,143.554688,554.6875,32,42.18035
05/03/2023 11:35:07,50.7692261,59.23077,63.0769272,55.384613,46.1538429,65.38461,56.66667,56,56,57,56,58,57,58,1395.54517,1395.54517,1395.54517,1395.54517,1395.54517,1395.54517,11.2323217,8.425766,0.10799858,1.82718122,99.6818,32.02997,10.1700439,21.5816078,57,1665.00012,5000.98047,0,48,20,0,6,4096,2349.05859,1746.94141,57.3500633,26.7670021,0,537.1094,32,42.18035
05/03/2023 11:35:08,46.875,53.90625,60.9375,44.53125,48.4375,65.625,53.3854141,57,57,57,55,58,57,58,1395.54443,1395.54443,1395.54443,1395.54443,1395.54443,1395.54443,11.11579,8.42569351,0.08044491,1.57945538,99.68174,32.0741959,10.1840858,21.5675659,58,1710.00012,5000.98047,0,34,14,0,4,4096,2349.05859,1746.94141,57.3500633,28.5870018,141.601563,541.9922,32,42.18035
05/03/2023 11:35:09,53.90625,63.28125,64.0625,55.46875,61.71875,73.4375,61.9791641,57,56,58,56,57,56,58,1395.54443,1395.54443,1395.54443,1395.54443,1395.54443,1395.54443,11.4565153,8.804086,0.108261168,1.60973072,99.68174,32.0460663,10.1751556,21.5764961,57,1755.00012,5000.98047,0,46,20,0,6,4096,2349.05859,1746.94141,57.3500633,28.5810013,144.53125,569.335938,32,42.18035
05/03/2023 11:35:10,56.1538467,46.1538429,48.46154,52.30769,47.6923065,63.0769272,52.30769,58,56,58,56,57,57,58,1495.22681,1495.22681,1495.22681,1495.22681,1495.22681,1495.22681,11.7132339,8.968211,0.115942873,1.72298312,99.68179,32.0278,10.1693573,21.5822945,57,1575.00012,5000.98047,0,53,22,0,7,4096,2349.05859,1746.94141,57.3500633,26.9650021,216.796875,948.2422,32,42.18035
05/03/2023 11:35:11,50,50,50.7692261,54.6153831,50.7692261,60.76923,52.8205032,56,57,58,56,58,57,58,1495.22644,1495.22644,1495.22644,1495.22644,1495.22644,1495.22644,11.4158754,8.740298,0.118948527,1.68535924,99.68177,32.0691452,10.1824837,21.5691681,57,1695.00012,5000.98047,0,51,21,0,7,4096,2349.05859,1746.94141,57.3500633,28.5250015,147.460938,559.5703,32,42.18035
05/03/2023 11:35:12,53.125,47.65625,53.90625,45.3125,50.78125,71.09375,53.6458359,57,57,57,55,58,57,58,1495.22632,1495.22632,1495.22632,1495.22632,1495.22632,1495.22632,11.522934,8.777058,0.113960087,1.73396933,99.6817551,31.8380737,10.1091156,21.6425362,58,1605.00012,5000.98047,0,52,21,0,7,4096,2349.05859,1746.94141,57.3500633,29.9350014,207.03125,1059.57031,32,42.2146568
05/03/2023 11:35:13,50.78125,53.125,48.4375,56.25,48.4375,65.625,53.77604,57,56,58,55,59,57,58,1395.54468,1395.54468,1395.54468,1395.54468,1395.54468,1395.54468,11.4844437,8.655981,0.11072167,1.67021036,99.68176,31.860611,10.116272,21.63538,57,1680.00012,5000.98047,0,50,21,0,6,4096,2349.05859,1746.94141,57.3500633,31.9770012,143.554688,536.1328,32,42.2146568
05/03/2023 11:35:14,53.90625,54.6875,50,63.28125,50.78125,70.3125,57.16146,57,56,58,55,58,57,58,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,11.5455008,8.846821,0.111263,1.69946253,99.6817551,31.8893814,10.1254044,21.6262474,58,1755.00012,5000.98047,0,51,21,0,7,4096,2349.05859,1746.94141,57.3500633,28.177002,143.554688,537.1094,32,42.2146568
05/03/2023 11:35:15,56.92308,54.6153831,53.84615,61.53846,50,54.6153831,55.2564,57,57,58,55,59,57,59,1495.22681,1495.22681,1495.22681,1495.22681,1495.22681,1495.22681,11.36502,8.630946,0.112126127,1.69956756,99.6817856,31.9306641,10.1385117,21.61314,58,1635.00012,5000.98047,0,50,21,0,6,4096,2349.05859,1746.94141,57.3500633,29.7300014,226.5625,1054.6875,32,42.2146568
05/03/2023 11:35:16,65.07937,65.07937,63.4920578,71.42857,56.349205,65.87302,64.55027,57,57,58,56,57,57,58,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,11.8700008,8.91897,0.106547065,1.8058362,99.6817551,32.1944046,10.2222557,21.5293961,57,1485.00012,5000.98047,0,50,21,0,6,4096,2349.05859,1746.94141,57.3500633,30.2500019,279.296875,583.0078,32,42.2146568
05/03/2023 11:35:17,57.8125,54.6875,54.6875,53.125,50.78125,63.28125,55.7291641,57,56,57,56,57,57,58,1395.54468,1395.54468,1395.54468,1395.54468,1395.54468,1395.54468,11.23553,8.515268,0.10189905,1.72524738,99.68176,32.0589142,10.1792336,21.5724182,57,1500.00012,5000.98047,0,56,25,0,6,4096,2349.05859,1746.94141,57.3500633,29.0980015,265.625,567.3828,32,42.2146568
05/03/2023 11:35:18,55.46875,56.25,50.78125,54.6875,48.4375,65.625,55.2083359,57,56,57,56,57,57,58,1395.54419,1395.54419,1395.54419,1395.54419,1395.54419,1395.54419,11.3750925,8.604761,0.107310846,1.74435377,99.6817245,32.1123123,10.19619,21.5554619,57,1635.00012,5000.98047,0,57,26,0,6,4096,2349.05859,1746.94141,57.3500633,28.87,174.804688,586.914063,32,42.2146568
05/03/2023 11:35:19,58.4615364,67.69231,50,65.38461,53.8461571,73.07692,61.4102478,57,56,58,55,57,57,58,1395.545,1395.545,1395.545,1395.545,1395.545,1395.545,11.3950291,8.652229,0.09934529,1.749781,99.6817856,32.1015854,10.1927834,21.5588684,57,1650.00012,5000.98047,0,51,24,0,6,4096,2349.18359,1746.81641,57.3531151,28.9590015,230.46875,550.78125,32,42.2146568
05/03/2023 11:35:20,57.6923065,60.76923,57.6923065,60.0000038,53.84615,63.0769272,58.8461533,57,56,58,55,57,57,57,1395.54431,1395.54431,1395.54431,1395.54431,1395.54431,1395.54431,11.3789139,8.695561,0.0964269638,1.60871136,99.68173,32.140213,10.2050476,21.5466042,57,1545.00012,5000.98047,0,53,24,0,6,4096,2349.30859,1746.69141,57.3561668,31.2910023,82.03125,561.523438,32,42.2146568
05/03/2023 11:35:21,58.87097,62.9032249,66.12903,60.48387,60.48387,62.0967751,61.8279572,58,57,58,56,57,56,58,1395.54517,1395.54517,1395.54517,1395.54517,1395.54517,1395.54517,11.3429,8.61941051,0.09246964,1.61353827,99.6818,32.18268,10.2185326,21.53312,57,1575.00012,5000.98047,0,53,24,0,5,4096,2349.30859,1746.69141,57.3561668,28.9310017,170.898438,1058.59375,32,42.2146568
05/03/2023 11:35:22,52.34375,63.28125,54.6875,47.65625,49.21875,60.9375,54.6875,57,57,57,56,57,57,58,1395.5448,1395.5448,1395.5448,1395.5448,1395.5448,1395.5448,11.2419386,8.493302,0.09853536,1.72506094,99.68177,32.541,10.3323059,21.4193459,57,1665.00012,5000.98047,0,57,26,0,6,4096,2349.30859,1746.69141,57.3561668,30.1190014,196.289063,566.40625,32,42.2146568
05/03/2023 11:35:23,43.75,53.90625,57.8125,59.375,53.125,60.9375,54.81771,57,57,58,56,57,57,58,1395.54468,1395.54468,1395.54468,1395.54468,1395.54468,1395.54468,11.5185175,8.807395,0.0986048,1.689785,99.68176,32.48015,10.3129845,21.4386673,57,1575.00012,5000.98047,0,53,24,0,6,4096,2349.30859,1746.69141,57.3561668,27.1090012,199.21875,548.8281,32,42.2146568
05/03/2023 11:35:24,57.8125,60.15625,52.34375,57.8125,49.21875,60.15625,56.25,56,57,58,56,59,57,59,1495.22632,1495.22632,1495.22632,1495.22632,1495.22632,1495.22632,11.3669939,8.645585,0.09381781,1.6962713,99.6817551,32.49179,10.3166809,21.43497,57,1575.00012,5000.98047,0,46,19,0,6,4096,2349.30859,1746.69141,57.3561668,29.5140018,203.125,615.2344,32,42.2146568
05/03/2023 11:35:25,59.375,60.9375,53.90625,50,45.3125,64.0625,55.59896,57,57,57,56,57,57,58,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,11.4538631,8.707832,0.105216056,1.742024,99.6817551,32.52379,10.3268394,21.4248123,57,1545.00012,5000.98047,0,54,22,0,6,4096,2349.30859,1746.69141,57.3561668,29.9040012,175.78125,545.898438,32,42.2146568
05/03/2023 11:35:26,49.21875,55.46875,53.125,51.5625,45.3125,67.96875,53.77604,58,56,58,56,59,57,59,1395.54468,1395.54468,1395.54468,1395.54468,1395.54468,1395.54468,11.5721626,8.869095,0.121759251,1.76510513,99.68177,32.5448456,10.3335266,21.4181252,57,1560.00012,5000.98047,0,54,22,0,6,4096,2349.30859,1746.69141,57.3561668,29.627,291.9922,547.851563,32,42.2146568
05/03/2023 11:35:27,57.6923065,58.4615364,56.1538467,55.384613,44.6153831,61.53846,55.6410179,57,56,57,56,58,57,58,1495.22644,1495.22644,1495.22644,1495.22644,1495.22644,1495.22644,11.3287544,8.55429,0.123085454,1.74873233,99.68176,32.5194244,10.3254547,21.4261971,57,1455.00012,5000.98047,0,67,28,0,7,4096,2349.30859,1746.69141,57.3561668,28.8750019,127.929688,1065.42969,32,42.2146568
05/03/2023 11:35:28,60.9375,57.8125,43.75,46.875,44.53125,58.59375,52.0833359,57,56,58,56,57,57,58,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,11.3826771,8.55962,0.132928357,1.73009717,99.6817551,32.4234848,10.2949905,21.4566612,57,1650.00012,5000.98047,0,56,23,0,8,4096,2349.30859,1746.69141,57.3561668,28.8380013,122.070313,557.6172,32,42.2146568
05/03/2023 11:35:29,46.9230766,59.23077,51.53846,53.0769234,43.07692,64.61538,53.0769234,57,57,57,56,57,57,57,1395.54419,1395.54419,1395.54419,1395.54419,1395.54419,1395.54419,11.6166,8.888328,0.140415236,1.722722,99.6817245,32.3885727,10.2839088,21.4677429,57,1605.00012,5000.98047,0,56,23,0,8,4096,2349.30859,1746.69141,57.3561668,29.2,186.523438,792.96875,32,42.2146568
05/03/2023 11:35:30,54.6875,59.375,46.09375,48.4375,46.09375,67.96875,53.77604,57,56,58,56,59,57,59,1495.22656,1495.22656,1495.22656,1495.22656,1495.22656,1495.22656,11.4223089,8.643675,0.128681451,1.75479,99.68177,32.3964081,10.286396,21.4652557,58,1560.00012,5000.98047,0,56,23,0,8,4096,2349.30859,1746.69141,57.3561668,28.8780022,256.835938,1055.66406,32,42.2146568
05/03/2023 11:35:31,52.30769,47.6923065,50.7692261,53.84615,53.0769234,63.8461533,53.5897369,57,56,57,56,57,57,57,1495.22668,1495.22668,1495.22668,1495.22668,1495.22668,1495.22668,11.2899971,8.517854,0.13691853,1.74823654,99.68178,32.3757324,10.2798309,21.47182,58,1470.00012,5000.98047,0,56,23,0,8,4096,2349.30859,1746.69141,57.3561668,31.795002,227.539063,1053.71094,32,42.2146568
05/03/2023 11:35:32,53.125,52.34375,49.21875,47.65625,46.09375,66.40625,52.47396,56,56,58,56,57,57,58,1395.54468,1395.54468,1395.54468,1395.54468,1395.54468,1395.54468,11.4822111,8.702072,0.14388071,1.72682083,99.68176,32.13141,10.2022514,21.5494,57,1665.00012,5000.98047,0,59,23,0,8,4096,2349.30859,1746.69141,57.3561668,29.9690018,161.132813,1056.64063,32,42.2146568
05/03/2023 11:35:33,51.5625,54.6875,49.21875,54.6875,53.90625,60.15625,54.03646,56,56,58,56,59,57,59,1495.22681,1495.22681,1495.22681,1495.22681,1395.545,1395.545,11.5750914,8.842857,0.140570357,1.738481,99.6817856,32.1484146,10.207653,21.5439987,57,1560.00012,5000.98047,0,62,25,0,8,4096,2349.30859,1746.69141,57.3561668,29.506,166.992188,614.2578,32,42.2146568
05/03/2023 11:35:34,46.09375,53.125,46.875,52.34375,46.875,60.15625,50.91146,57,57,57,56,57,57,58,1495.22644,1495.22644,1495.22644,1495.22644,1495.22644,1495.22644,11.3744049,8.665046,0.138726458,1.73850691,99.68176,32.170372,10.2146263,21.5370255,58,1590.00012,5000.98047,0,62,25,0,8,4096,2349.30859,1746.69141,57.3561668,30.5840015,369.140625,1049.80469,32,42.2146568
05/03/2023 11:35:35,49.2307663,53.0769234,43.8461533,60.0000038,38.4615364,62.3076935,51.15384,57,58,58,56,57,58,58,1495.22571,1495.22571,1495.22571,1495.22571,1495.22571,1495.22571,11.3562622,8.565375,0.132320568,1.74942565,99.68171,32.3086853,10.2585411,21.49311,57,1620.00012,5000.98047,0,61,24,0,8,4096,2349.30859,1746.69141,57.3561668,30.5210018,168.945313,575.1953,32,42.2146568
05/03/2023 11:35:36,46.0317421,54.7619057,58.7301559,53.96825,46.0317421,53.1746025,52.1164055,57,57,56,56,57,57,57,1395.54517,1395.54517,1395.54517,1395.54517,1395.54517,1395.54517,11.3870163,8.602029,0.1293937,1.72874427,99.6818,32.3088074,10.2585793,21.4930725,57,1620.00012,5000.98047,0,58,23,0,8,4096,2349.30859,1746.69141,57.3561668,31.1800022,185.546875,563.476563,32,42.2146568
05/03/2023 11:35:37,63.0769272,54.6153831,44.6153831,56.92308,49.2307663,60.0000038,54.7435875,57,57,58,56,57,57,57,1395.54468,1395.54468,1395.54468,1395.54468,1395.54468,1395.54468,11.557045,8.71368,0.1293995,1.74869549,99.6817551,32.34034,10.2685928,21.4830589,58,1680.00012,5000.98047,0,54,22,0,7,4096,2349.30859,1746.69141,57.3561668,30.4660015,140.625,566.40625,32,42.2146568
05/03/2023 11:35:38,54.6875,66.40625,52.34375,57.8125,47.65625,54.6875,55.59896,57,56,58,55,58,56,58,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,11.4231224,8.431785,0.124431908,1.7779094,99.68175,32.3864365,10.28323,21.4684219,58,1665.00012,5000.98047,0,55,23,0,7,4096,2349.30859,1746.69141,57.3561668,30.7090015,114.257813,1025.39063,32,42.2146568
05/03/2023 11:35:39,60.15625,66.40625,65.625,57.8125,50.78125,61.71875,60.4166641,57,57,57,56,57,56,58,1395.54492,1395.54492,1395.54492,1395.54492,1395.54492,1395.54492,11.6736536,8.539147,0.11896088,1.87483811,99.6817856,32.4272537,10.2961884,21.4554634,58,1575.00012,5000.98047,0,49,20,0,7,4096,2349.30859,1746.69141,57.3561668,29.3370018,166.015625,1050.78125,32,42.2146568
05/03/2023 11:35:40,59.23077,63.0769272,54.6153831,53.0769234,48.46154,57.6923065,56.0256348,58,57,59,55,58,58,58,1395.54419,1395.54419,1395.54419,1395.54419,1395.54419,1395.54419,11.6051645,8.500394,0.127526671,1.80720115,99.68173,32.32167,10.2626648,21.488987,58,1620.00012,5000.98047,0,48,21,0,7,4096,2349.30859,1746.69141,57.3561668,29.0280018,68.359375,894.53125,32,42.2146568
05/03/2023 11:35:41,69.53125,70.3125,60.15625,66.40625,55.46875,60.15625,63.671875,57,57,57,56,57,57,57,1295.86279,1295.86279,1295.86279,1295.86279,1295.86279,1295.86279,11.482831,8.429806,0.113936745,1.73004782,99.68175,32.367218,10.2771263,21.4745255,57,1755.00012,5000.98047,0,51,23,0,7,4096,2349.30859,1746.69141,57.3561668,29.3830013,136.71875,640.625,32,42.2146568
05/03/2023 11:35:42,50,60.15625,51.5625,57.03125,46.09375,51.5625,52.734375,57,57,58,56,57,57,58,1395.54529,1395.54529,1395.54529,1395.54529,1395.54529,1395.54529,11.073987,8.008858,0.140493765,1.76948452,99.68181,32.4495926,10.3032837,21.4483681,57,1455.00012,5000.98047,0,46,21,0,6,4096,2349.30859,1746.69141,57.3561668,29.395,136.71875,562.5,35,42.2394676
05/03/2023 11:35:43,60.15625,57.03125,54.6875,67.96875,46.09375,60.15625,57.68229,57,56,58,56,59,57,59,1395.54443,1395.54443,1395.54443,1395.54443,1395.54443,1395.54443,11.2711,8.494063,0.127435163,1.59926748,99.68174,32.4522629,10.3041306,21.4475212,58,1620.00012,5000.98047,0,55,24,0,8,4096,2349.30859,1746.69141,57.3561668,29.6750011,123.046875,566.40625,35,42.2394676
05/03/2023 11:35:44,52.34375,61.71875,57.8125,59.375,53.90625,59.375,57.421875,57,57,58,56,59,57,59,1495.22522,1495.22522,1495.22522,1495.22522,1495.22522,1395.54358,11.5264454,8.81909752,0.135200024,1.69843411,99.68169,32.4750061,10.3113518,21.4403,57,1605.00012,5000.98047,0,52,24,0,7,4096,2349.30859,1746.69141,57.3561668,27.579,127.929688,930.664063,35,42.2394676
05/03/2023 11:35:45,49.2307663,54.6153831,46.1538429,51.53846,62.3076935,61.53846,54.2307625,57,56,58,56,59,57,58,1395.546,1395.546,1395.546,1395.546,1395.546,1395.546,11.4087372,8.723579,0.130018622,1.67018247,99.68186,32.53823,10.3314247,21.4202271,58,1620.00012,5000.98047,0,57,25,0,8,4096,2349.30859,1746.69141,57.3561668,28.662,122.070313,575.1953,35,42.2394676
05/03/2023 11:35:46,47.6923065,66.92307,55.384613,60.0000038,50.7692261,65.38461,57.6923027,58,56,58,56,57,58,58,1395.54431,1395.54431,1395.54431,1495.22607,1495.22607,1495.22607,11.2842283,8.640717,0.125858217,1.58214784,99.68174,32.51715,10.3247337,21.426918,57,1620.00012,5000.98047,0,57,25,0,8,4096,2349.30859,1746.69141,57.3561668,28.096,145.507813,577.148438,35,42.2394676
05/03/2023 11:35:47,47.6923065,53.84615,58.4615364,57.6923065,53.84615,65.38461,56.1538467,57,57,58,56,57,57,58,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,11.5815153,8.742326,0.146661788,1.70364058,99.6817551,32.52381,10.3268471,21.4248047,57,1380.00012,5000.98047,0,53,24,0,7,4096,2349.30859,1746.69141,57.3561668,29.884,148.4375,1064.45313,35,42.2394676
05/03/2023 11:35:48,46.875,51.5625,53.90625,57.8125,52.34375,60.15625,53.77604,57,57,57,55,57,57,58,1395.545,1395.545,1395.545,1395.545,1395.545,1395.545,11.4669991,8.67976,0.138126433,1.70494473,99.6817856,32.407196,10.2898216,21.46183,57,1620.00012,5000.98047,0,59,26,0,8,4096,2349.30859,1746.69141,57.3561668,28.0140018,162.109375,1041.01563,35,42.2394676
05/03/2023 11:35:49,61.71875,60.15625,43.75,51.5625,56.25,67.96875,56.90104,57,57,57,57,58,57,58,1495.22632,1495.22632,1495.22632,1495.22632,1495.22632,1495.22632,11.4627914,8.686499,0.136473343,1.680889,99.6817551,32.4318161,10.2976379,21.4540138,57,1560.00012,5000.98047,0,59,27,0,8,4096,2349.30859,1746.69141,57.3561668,30.367,157.226563,566.40625,35,42.2394676
05/03/2023 11:35:50,44.53125,60.15625,49.21875,46.875,50.78125,67.1875,53.125,57,57,57,56,58,58,58,1495.22656,1495.22656,1495.22656,1495.22656,1495.22656,1495.22656,11.353611,8.63775,0.14442,1.68251121,99.68177,32.43212,10.2977333,21.4539185,57,1620.00012,5000.98047,0,60,27,0,8,4096,2349.30859,1746.69141,57.3561668,29.839,138.671875,573.2422,35,42.2394676
05/03/2023 11:35:51,42.96875,58.59375,53.90625,55.46875,54.6875,67.1875,55.46875,57,57,58,56,57,57,58,1395.54382,1395.54382,1395.54382,1495.22559,1495.22559,1495.22559,11.34647,8.577044,0.138447732,1.66231549,99.6817,32.4341736,10.2983856,21.4532661,58,1500.00012,5000.98047,0,61,27,0,8,4096,2349.30859,1746.69141,57.3561668,28.085001,169.921875,1068.35938,35,42.2394676
05/03/2023 11:35:52,59.23077,56.1538467,51.53846,57.6923065,52.30769,56.92308,55.64103,57,56,58,57,59,57,59,1395.54517,1395.54517,1395.54517,1395.54517,1395.54517,1395.54517,11.623991,8.837921,0.1419987,1.68433166,99.68179,32.437294,10.2993774,21.4522743,57,1710.00012,5000.98047,0,58,26,0,8,4096,2349.30859,1746.69141,57.3561668,30.5010014,667.96875,1039.0625,35,42.2394676
05/03/2023 11:35:53,50.7936478,61.11111,54.7619057,50.7936478,53.96825,66.6666641,56.349205,57,57,57,56,59,57,59,1495.22681,1495.22681,1495.22681,1495.22681,1495.22681,1495.22681,11.4692965,8.8044405,0.133786991,1.66160834,99.6817856,32.4638748,10.3078156,21.4438362,57,1545.00012,5000.98047,0,59,27,0,8,4096,2349.30859,1746.69141,57.3561668,30.325,595.7031,565.4297,35,42.2394676
05/03/2023 11:35:54,42.96875,61.71875,53.125,60.15625,45.3125,60.15625,53.90625,58,57,57,56,58,57,58,1495.22632,1495.22632,1495.22632,1495.22632,1495.22632,1495.22632,11.2669468,8.53937,0.128681451,1.66365409,99.6817551,32.5946732,10.3493462,21.4023056,57,1530.00012,5000.98047,0,60,27,0,8,4096,2349.30859,1746.69141,57.3561668,29.53,131.835938,1122.07031,35,42.2394676
05/03/2023 11:35:55,55.46875,60.15625,51.5625,50.78125,52.34375,71.09375,56.90104,57,57,57,56,57,57,58,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,1395.54456,11.680933,8.783224,0.132847965,1.74373555,99.6817551,32.4489746,10.3030853,21.4485664,58,1605.00012,5000.98047,0,58,26,0,8,4096,2349.30859,1746.69141,57.3561668,29.9390011,125.976563,537.1094,35,42.2394676
05/03/2023 11:35:56,59.375,67.1875,46.875,48.4375,51.5625,67.96875,56.90104,57,57,57,56,57,57,58,1395.54382,1395.54382,1395.54382,1395.54382,1395.54382,1395.54382,11.3504791,8.453829,0.132781088,1.72980428,99.6817,32.46913,10.3094864,21.4421654,57,1620.00012,5000.98047,0,55,24,0,7,4096,2349.30859,1746.69141,57.3561668,29.9240017,227.539063,1086.91406,35,42.2394676
