,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/power/0,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0
04/15/2023 14:25:33,49.21875,65.625,57.8125,71.09375,57.8125,68.75,61.71875,60,58,63,62,62,59,63,2791.38379,2791.38379,2791.38379,2791.38379,2791.38379,2791.38379,24.10112,20.8342457,0.00117037771,1.00383294,99.69228,25.832695,8.202309,23.5493431,48,330.000031,405.000031,0,0,0,0,0,4096,566.722656,3529.27734,13.8360023,1.81400013,3.90625,0,31,36.2306747
04/15/2023 14:25:35,49.21875,51.5625,46.09375,59.375,51.5625,58.59375,52.734375,60,58,63,60,61,61,62,2791.38232,2791.38232,2791.38232,2791.38232,2791.38232,2791.38232,24.87229,21.6391144,0,1.03166258,99.69223,26.2385254,8.331165,23.4204865,48,300,405.000031,0,0,0,0,0,4096,566.722656,3529.27734,13.8360023,1.7650001,0,0,31,36.2306747
04/15/2023 14:25:35,46.09375,64.0625,53.125,63.28125,52.34375,60.9375,56.640625,60,60,62,60,64,60,64,2791.38428,2791.38428,2791.38428,2791.38428,2791.38428,2791.38428,25.3858318,21.9000549,0.02050635,1.10946012,99.6923,26.5246735,8.422024,23.329628,48,330.000031,405.000031,0,9,3,0,3,4096,699.4258,3396.57422,17.0758247,5.75700045,161.132813,1029.29688,31,36.2306747
04/15/2023 14:25:36,41.40625,64.0625,50,57.8125,42.96875,54.6875,51.8229141,62,61,61,60,62,61,63,2891.076,2891.076,2891.076,2891.076,2891.076,2891.076,24.060606,21.0324726,0.148773313,1.32831562,99.69227,26.5637817,8.434441,23.3172112,50,1350.00012,6000.98438,0,9,3,0,1,4096,700.7383,3395.26172,17.1078682,19.1190014,11.71875,1004.88281,29,36.22936
04/15/2023 14:25:37,39.84375,48.4375,41.40625,57.03125,50,50,47.7864571,60,61,63,63,61,63,63,2891.076,2891.076,2891.076,2891.076,2891.076,2990.76831,24.9647083,22.3997173,0.137268528,1.25019121,99.692276,26.4901581,8.411064,23.3405876,50,1350.00012,6000.98438,0,33,5,0,8,4096,700.7383,3395.26172,17.1078682,19.148,99.609375,1007.8125,29,36.22936
04/15/2023 14:25:38,46.09375,45.3125,46.09375,55.46875,44.53125,53.125,48.4375,63,59,63,61,65,62,65,2891.07544,2891.07544,2891.07544,2891.07544,2891.07544,2891.07544,25.2511978,22.4675,0.1433411,1.27163935,99.69226,26.5019836,8.414818,23.336834,49,885.000061,810.000061,0,18,4,0,16,4096,763.7383,3332.26172,18.6459541,10.715,126.953125,1010.74219,29,36.22936
04/15/2023 14:25:39,42.1875,50.78125,44.53125,55.46875,39.0625,64.0625,49.3489571,61,60,63,60,64,63,65,2891.07568,2891.07568,2891.07568,2891.07568,2891.07568,2891.07568,24.9559841,22.367485,0.143326417,1.27281153,99.69227,26.5019836,8.414818,23.336834,51,1260,6000.98438,0,39,11,0,8,4096,763.7383,3332.26172,18.6459541,18.6950016,117.1875,1008.78906,29,36.22936
04/15/2023 14:25:40,38.4615364,53.0769234,43.8461533,53.8461571,36.1538467,50.7692261,46.02564,62,64,63,61,62,62,65,2990.76831,2990.76831,2990.76831,2990.76831,2990.76831,2990.76831,24.6917,22.0288754,0.138647735,1.26788485,99.692276,26.5109558,8.417667,23.3339844,50,1320.00012,6000.98438,0,32,4,0,8,4096,763.7383,3332.26172,18.6459541,11.4150009,101.5625,499.023438,29,36.22936
04/15/2023 14:25:41,34.92063,38.0952377,45.2380943,45.2380943,30.9523811,46.0317421,40.07936,63,62,67,60,61,63,64,3090.46045,3090.46045,3090.46045,3090.46045,3090.46045,3090.46045,24.5482483,22.2690849,0.0211108439,1.05461085,99.692276,26.1546326,8.304527,23.4471245,51,1320.00012,6000.98438,0,32,4,0,8,4096,763.7383,3332.26172,18.6459541,16.092001,11.71875,997.0703,29,36.22936
04/15/2023 14:25:42,28.125,42.96875,31.25,48.4375,27.34375,40.625,36.4583321,60,60,62,59,65,64,63,3090.46045,3090.46045,3090.46045,3090.46045,3090.46045,3090.46045,24.7508526,21.9438286,0.120943323,1.38779342,99.69227,25.97007,8.245926,23.5057259,51,1350.00012,6000.98438,0,29,4,0,7,4096,763.7383,3332.26172,18.6459541,11.461,27.34375,997.0703,29,36.22936
04/15/2023 14:25:43,23.4375,32.8125,17.96875,44.53125,20.3125,48.4375,31.25,60,64,65,61,61,65,65,3190.15186,3190.15186,3190.15186,3190.15186,3190.15186,3190.15186,24.6491184,22.09866,0.14211148,1.25915718,99.6922455,25.956337,8.241566,23.5100861,52,1350.00012,6000.98438,0,29,4,0,7,4096,763.7383,3332.26172,18.6459541,19.4630013,28.3203125,709.960938,29,36.22936
04/15/2023 14:25:44,26.5625,33.59375,33.59375,40.625,29.6875,38.28125,33.7239571,60,61,63,66,65,65,65,3090.461,3090.461,3090.461,3090.461,3090.461,3090.461,25.522583,22.8312435,0.111966811,1.23760259,99.69229,25.8845062,8.218758,23.5328941,51,945.000061,810.000061,0,26,4,0,16,4096,763.7383,3332.26172,18.6459541,10.2780008,35.15625,494.140625,29,36.22936
04/15/2023 14:25:45,37.6923065,46.9230766,36.1538467,44.6153831,44.6153831,43.8461533,42.3076935,62,64,68,64,65,63,67,2990.768,2990.768,2990.768,2990.768,2990.768,2990.768,25.9885483,23.0950565,0.0548249856,1.32000244,99.69227,26.0030518,8.256397,23.4952545,51,795.000061,810.000061,0,21,4,0,12,4096,763.7383,3332.26172,18.6459541,6.98300028,0,501.953125,29,36.22936
04/15/2023 14:25:46,37.5,41.40625,48.4375,53.90625,40.625,49.21875,45.1822929,60,62,67,60,63,63,65,2891.07568,2990.76782,2990.76782,2990.76782,2990.76782,2990.76782,24.83645,21.7998257,0.04641156,1.44316232,99.69226,26.0614014,8.274925,23.4767265,51,615,405.000031,0,20,10,0,10,4096,763.7383,3332.26172,18.6459541,4.947,30.2734375,209.960938,29,36.22936
04/15/2023 14:25:47,28.125,35.15625,36.71875,46.09375,23.4375,42.1875,35.2864571,61,61,66,62,63,64,66,2990.76782,2990.76782,2990.76782,2990.76782,2990.76782,2990.76782,24.50963,21.20931,0.05395018,1.24767911,99.69226,26.04464,8.269604,23.482048,51,705.000061,810.000061,0,20,10,0,5,4096,763.7383,3332.26172,18.6459541,6.84200048,22.4609375,500.976563,29,36.22936
04/15/2023 14:25:48,21.875,39.0625,36.71875,48.4375,29.6875,36.71875,35.4166679,64,64,66,64,63,62,66,3090.46,3090.46,3090.46,3090.46,3090.46,3090.46,25.0698738,21.9265633,0.0595761165,1.25122,99.69225,26.0691986,8.277401,23.47425,51,705.000061,810.000061,0,29,14,0,6,4096,763.7383,3332.26172,18.6459541,7.27200031,23.4375,7.8125,29,36.22936
04/15/2023 14:25:49,21.875,35.15625,33.59375,47.65625,32.8125,44.53125,35.9375,61,62,67,64,63,64,65,2990.76831,2990.76831,2990.76831,2990.76831,2990.76831,2990.76831,24.867466,21.5446453,0.0561787635,1.25571823,99.692276,26.0604858,8.274635,23.4770164,51,720.000061,810.000061,0,27,13,0,7,4096,763.7383,3332.26172,18.6459541,7.03900051,23.4375,5.859375,29,36.22936
04/15/2023 14:25:50,17.1875,43.75,28.90625,46.09375,39.84375,36.71875,35.4166679,65,66,65,64,63,62,66,3090.45972,3090.45972,3090.45972,3090.45972,3090.45972,3090.45972,25.1037273,21.9600658,0.06007649,1.24856842,99.69225,26.0651169,8.276104,23.4755478,51,720.000061,810.000061,0,31,15,0,6,4096,763.7383,3332.26172,18.6459541,6.2510004,22.4609375,478.515625,29,36.22936
04/15/2023 14:25:51,38.28125,32.8125,39.0625,49.21875,32.94891,34.375,37.7831535,62,62,66,64,63,65,67,2990.7688,2990.7688,2990.7688,2990.7688,2990.7688,2990.7688,24.8353,21.4803867,0.058482103,1.29681838,99.69229,26.0826645,8.281677,23.4699745,51,765.000061,810.000061,0,26,12,0,7,4096,763.7383,3332.26172,18.6459541,7.2590003,22.4609375,494.140625,29,36.22936
04/15/2023 14:25:52,20.3125,30.46875,35.15625,48.4375,25.78125,47.65625,34.6354179,62,63,65,62,68,65,68,3090.46045,3090.46045,3090.46045,3090.46045,3090.46045,3090.46045,25.114006,21.9633369,0.0566267036,1.26969242,99.69227,26.0909271,8.284302,23.46735,51,765.000061,810.000061,0,33,15,0,7,4096,763.7383,3332.26172,18.6459541,6.5340004,15.625,278.3203,29,36.22936
04/15/2023 14:25:53,29.6875,39.84375,27.34375,48.4375,39.84375,39.84375,37.5,62,65,64,64,66,65,65,2990.76782,2990.76782,2990.76782,2990.76782,2990.76782,2990.76782,24.9058666,21.5757,0.0549257658,1.28295887,99.69226,26.09774,8.286465,23.4651871,51,735.000061,810.000061,0,25,12,0,6,4096,763.7383,3332.26172,18.6459541,7.39000034,0.9765625,500.976563,29,36.22936
04/15/2023 14:25:54,37.5,32.03125,29.6875,46.875,37.5,45.3125,38.1510429,62,63,65,64,64,65,65,3090.46045,3090.46045,3090.46045,3090.46045,3090.46045,3090.46045,24.9327068,21.76061,0.06340983,1.28706551,99.692276,26.09159,8.284512,23.46714,51,735.000061,810.000061,0,31,15,0,6,4096,763.7383,3332.26172,18.6459541,7.20400047,0.9765625,500.976563,29,36.22936
04/15/2023 14:25:55,35.15625,32.8125,32.03125,51.5625,39.84375,39.0625,38.4114571,64,62,65,64,62,65,65,2990.768,2990.768,2990.768,2990.768,2990.768,2990.768,24.8872433,21.5166111,0.0612734,1.29692388,99.69227,26.0608521,8.27475,23.476902,51,870.000061,810.000061,0,28,13,0,7,4096,763.7383,3332.26172,18.6459541,7.36,22.4609375,494.140625,29,36.22936
04/15/2023 14:25:56,32.8125,29.6875,29.6875,41.40625,35.9375,46.875,36.0677071,62,66,69,64,63,65,66,3090.46021,3090.46021,3090.46021,3090.46021,3090.46021,3090.46021,25.0269852,21.8864479,0.056706015,1.22271585,99.69227,26.0985641,8.286724,23.4649277,51,870.000061,810.000061,0,33,16,0,7,4096,763.7383,3332.26172,18.6459541,7.48100042,24.4140625,500.976563,29,36.22936
04/15/2023 14:25:57,35.15625,28.90625,31.3244038,47.65625,35.15625,36.71875,35.81969,66,61,65,66,63,61,67,3090.46,3090.46,3090.46,3090.46,3090.46,3090.46,24.9711437,21.9478054,0.0116436314,1.10858631,99.69225,26.26577,8.339817,23.4118347,51,525,405.000031,0,25,13,0,13,4096,763.7383,3332.26172,18.6459541,1.99400008,0,0,29,36.22936
04/15/2023 14:25:58,28.90625,33.59375,19.5072117,46.09375,35.9375,41.40625,34.2407875,61,61,65,64,65,64,66,2990.768,3090.46021,3090.46021,3090.46021,3090.46021,3090.46021,24.8645229,21.1152973,0.0125498632,1.17656493,99.69227,26.2558517,8.336666,23.4149857,51,390.000031,405.000031,0,3,2,0,2,4096,763.7383,3332.26172,18.6459541,2.65800023,186.523438,563.476563,29,36.22936
04/15/2023 14:26:00,20.3125,33.59375,37.5,40.625,34.375,48.4375,35.8072929,64,62,65,63,67,64,65,2990.768,2990.768,2990.768,2990.768,2990.768,2990.768,24.9803257,21.294569,0.00758459931,1.18570578,99.69227,26.5709152,8.436707,23.3149452,51,330.000031,405.000031,0,15,6,0,3,4096,763.7383,3332.26172,18.6459541,1.797,0,0,29,36.22936
04/15/2023 14:26:00,27.34375,28.125,26.5625,44.53125,44.6924553,41.40625,35.44354,62,61,64,64,65,65,65,2990.768,2990.768,2990.768,2990.768,2990.768,2990.768,24.9413815,21.39495,0.00106529519,1.17038345,99.692276,26.7535934,8.494709,23.2569427,51,330.000031,405.000031,0,5,2,0,1,4096,763.7383,3332.26172,18.6459541,1.889,0,0,29,36.22936
04/15/2023 14:26:02,39.23077,29.2307682,28.46154,47.6923065,42.191143,39.23077,37.67288,62,64,64,65,66,65,65,3090.46021,3090.46021,3090.46021,3090.46021,3090.46021,3090.46021,24.9471264,21.4965858,0,1.1079222,99.69227,26.9404755,8.554047,23.1976051,51,300,405.000031,0,0,0,0,0,4096,763.7383,3332.26172,18.6459541,1.93100011,0,0,29,36.22936
04/15/2023 14:26:03,16.40625,36.71875,31.25,50,35.15625,43.75,35.546875,62,64,63,64,65,65,65,2990.768,2990.768,3090.46045,3090.46045,3090.46045,3090.46045,24.8566742,21.384161,0,1.0612973,99.69227,27.21273,8.64049149,23.11116,51,300,405.000031,0,0,0,0,0,4096,763.7383,3332.26172,18.6459541,1.86000013,0,0,29,36.22936
04/15/2023 14:26:03,28.125,34.375,21.09375,49.21875,36.71875,34.375,33.984375,64,62,63,64,65,64,65,3090.46021,3090.46021,3090.46021,3090.46021,3090.46021,2990.76782,25.1720371,21.5774479,0.006258587,1.102896,99.69226,27.3679657,8.689781,23.06187,51,300,405.000031,0,0,0,0,0,4096,763.9258,3332.07422,18.6505318,2.605,1084.96094,536.1328,29,36.22936
04/15/2023 14:26:04,26.5625,41.40625,31.25,50,40.625,43.75,38.9322929,62,63,65,66,65,65,66,2990.76831,2990.76831,2990.76831,2990.76831,2990.76831,2990.76831,24.82279,21.4884262,0.07727447,1.44894791,99.692276,27.7039642,8.796467,22.9551849,53,1350.00012,6000.98438,0,0,0,0,0,4096,828.2383,3267.76172,20.2206612,19.531,81.05469,997.0703,29,36.22936
04/15/2023 14:26:05,25.93006,32.03125,39.84375,50,32.03125,43.75,37.26439,64,64,66,66,67,63,66,2990.768,2990.768,2990.768,2990.768,2990.768,3090.46021,24.720005,21.6787281,0.142787665,1.53816187,99.69227,27.69606,8.793957,22.957695,54,1350.00012,6000.98438,0,36,5,0,5,4096,1084.23828,3011.76172,26.4706612,19.721,54.6875,1001.95313,29,36.22936
04/15/2023 14:26:06,32.5531425,35.6060638,41.6666641,47.7272758,33.3333359,36.363636,37.8750153,66,64,67,64,67,64,67,2990.76782,3090.46021,3090.46021,3090.46021,3090.46021,3090.46021,25.012743,21.9839458,0.142317072,1.50055683,99.69226,27.8007355,8.827194,22.9244576,54,1005.00006,6000.98438,0,28,4,0,8,4096,1084.23828,3011.76172,26.4706612,17.961,65.42969,1000,33,36.2293129
04/15/2023 14:26:07,29.03226,45.16129,39.51613,52.4193535,35.48387,41.1290359,40.4569855,64,67,66,66,64,65,67,2990.768,2990.768,2990.768,2990.768,2990.768,2990.768,25.0755424,21.8991089,0.1471954,1.61032009,99.69227,27.7037964,8.796413,22.9552383,54,1485.00012,6000.98438,0,32,4,0,8,4096,1084.23828,3011.76172,26.4706612,21.0940018,36.1328125,998.0469,33,36.2293129
04/15/2023 14:26:08,27.34375,47.65625,40.625,52.34375,39.84375,33.59375,40.234375,66,65,67,65,65,64,66,2990.768,2990.768,2990.768,2990.768,2990.768,2990.768,24.7373142,21.6631222,0.144241273,1.58404577,99.69227,27.6174622,8.769001,22.98265,55,1485.00012,6000.98438,0,35,5,0,8,4096,1084.23828,3011.76172,26.4706612,21.092001,91.796875,932.6172,33,36.2293129
04/15/2023 14:26:09,32.8125,35.9375,44.53125,51.5625,28.90625,32.03125,37.6302071,65,65,65,66,67,65,67,3090.45972,3090.45972,3090.45972,3090.45972,3090.45972,3090.45972,24.9396553,21.9073448,0.140968,1.50551379,99.6922455,27.5973587,8.762615,22.9890366,55,1035,6000.98438,0,25,4,0,8,4096,1084.23828,3011.76172,26.4706612,18.326,24.4140625,856.4453,33,36.2293129
04/15/2023 14:26:10,32.8125,36.71875,25.78125,50.78125,41.6294632,35.15625,37.1465759,64,65,71,65,73,69,72,3090.46069,3090.46069,3090.46069,3090.46069,3090.46069,3090.46069,24.8877487,21.8203678,0.147116587,1.57840288,99.69228,28.3878021,9.013596,22.7380562,55,1515.00012,6000.98438,0,30,4,0,8,4096,1148.23828,2947.76172,28.0331612,21.641,385.7422,1030.27344,33,36.2293129
04/15/2023 14:26:11,28.90625,46.09375,33.59375,53.90625,48.3052864,32.8125,40.6029625,65,65,66,66,72,67,68,2990.76782,2990.76782,2990.76782,2990.76782,2990.76782,2990.76782,25.1984825,22.2352238,0.14932096,1.68715155,99.69226,29.074173,9.231529,22.5201225,56,1515.00012,6000.98438,0,25,4,0,8,4096,1148.23828,2947.76172,28.0331612,21.5800018,10.7421875,995.1172,33,36.2293129
04/15/2023 14:26:12,34.8484879,35.6060638,40.90909,49.242424,40.1515121,42.4242439,40.5303078,67,66,67,65,73,66,74,2990.76782,2990.76782,2990.76782,2990.76782,2990.76782,2990.76782,24.9087276,21.8557568,0.149657264,1.72064435,99.69226,29.6254883,9.406582,22.34507,56,1050,6000.98438,0,25,4,0,8,4096,1148.23828,2947.76172,28.0331612,18.259,24.4140625,995.1172,33,36.2293129
04/15/2023 14:26:13,27.7777786,43.650795,38.8888855,47.6190453,26.9841251,51.5873032,39.4179878,65,65,71,67,70,72,72,2990.768,2891.076,2891.076,2891.076,2891.076,2891.076,25.3741016,22.5990257,0.143891335,1.44321346,99.692276,29.354393,9.320503,22.4311485,56,1485.00012,6000.98438,0,28,4,0,8,4096,1148.23828,2947.76172,28.0331612,21.1220016,9.765625,995.1172,33,36.2293129
04/15/2023 14:26:14,42.1875,29.6875,32.03125,52.34375,40.625,35.15625,38.671875,74,65,69,64,70,65,73,2990.76782,2990.76782,2990.76782,2990.76782,2990.76782,2990.76782,24.52134,21.938158,0.13889648,1.201445,99.69226,29.3293228,9.312546,22.439106,57,1485.00012,6000.98438,0,36,6,0,8,4096,1148.23828,2947.76172,28.0331612,21.2850018,19.53125,994.1406,33,36.2293129
04/15/2023 14:26:15,33.59375,42.1875,22.65625,46.09375,41.40625,47.65625,38.9322929,66,73,67,67,66,73,73,2990.76855,2990.76855,2990.76855,2990.76855,2990.76855,2990.76855,24.6550961,22.1181469,0.14880915,1.17280376,99.69228,29.4584732,9.35355,22.3981018,57,1020.00006,6000.98438,0,27,4,0,8,4096,1148.23828,2947.76172,28.0331612,18.2190018,12.6953125,996.09375,33,36.2293129
04/15/2023 14:26:16,32.5757561,31.8181877,31.829834,46.32867,38.636364,48.484848,38.27895,68,66,66,68,65,73,73,2990.76758,2990.76758,2990.76758,2990.76758,2990.76758,2990.76758,25.1561871,22.4875011,0.140308008,1.18982065,99.69225,29.5847931,9.3936615,22.35799,56,1200,6000.98438,0,27,4,0,8,4096,1148.23828,2947.76172,28.0331612,12.4730005,23.4375,996.09375,33,36.2293129
04/15/2023 14:26:17,33.0645142,34.67742,33.7429581,46.454174,39.51613,49.19355,39.4414558,65,67,76,67,76,70,72,2990.76855,2990.76855,2990.76855,2990.76855,2990.76855,2990.76855,24.8030624,22.2877274,0.1444354,1.18038213,99.69228,29.5715485,9.389454,22.3621979,57,1200,6000.98438,0,33,6,0,8,4096,1148.23828,2947.76172,28.0331612,19.0980015,13.671875,996.09375,33,36.2293129
04/15/2023 14:26:19,28.125,39.0625,41.40625,45.3125,43.75,30.46875,38.0208321,67,65,68,67,74,69,73,2990.768,2990.768,2990.768,2990.768,2990.768,2990.768,24.99914,22.3298874,0.137121946,1.20392525,99.69227,29.5838242,9.39335251,22.3583,57,990.000061,6000.98438,0,23,4,0,8,4096,1148.23828,2947.76172,28.0331612,11.1340008,0,0,33,36.2293129
04/15/2023 14:26:20,31.25,44.53125,41.40625,55.46875,50.78125,47.65625,45.1822929,69,68,71,68,74,69,74,2891.07544,2891.07544,2891.07544,2891.07544,2891.07544,2891.07544,25.8954086,23.2682953,0.0034548142,1.31458712,99.69225,30.04306,9.539169,22.2124825,57,990.000061,6000.98438,0,22,4,0,7,4096,1148.23828,2947.76172,28.0331612,15.357,0,5.859375,33,36.2293129
04/15/2023 14:26:21,34.375,38.28125,32.8125,49.21875,34.375,38.28125,37.890625,68,67,69,68,70,70,70,3090.46045,3090.46045,3090.46045,3090.46045,3090.46045,3090.46045,23.9826088,21.3407669,0.00476372335,1.2129631,99.69227,30.57154,9.70697,22.0446815,56,705.000061,810.000061,0,0,0,0,0,4096,1532.23828,2563.76172,37.40816,6.696,0,0,33,36.2293129
04/15/2023 14:26:21,30.46875,32.03125,38.28125,46.09375,32.8125,39.0625,36.4583321,66,66,71,68,68,69,73,2990.76831,2990.76831,3090.46069,3090.46069,3090.46069,3090.46069,24.8533688,21.71246,0.000425968377,1.0680244,99.692276,30.626709,9.724487,22.0271645,56,450.000031,405.000031,0,7,1,0,15,4096,1532.23828,2563.76172,37.40816,2.34900022,0,0,33,36.2293129
04/15/2023 14:26:23,37.6923065,39.2307625,30.0000019,52.30769,33.8461533,35.384613,38.0769272,68,66,70,68,69,69,69,2990.768,2990.768,2990.768,2990.768,2990.768,2990.768,25.0374126,21.51106,0,1.10034287,99.69227,30.6513519,9.732311,22.01934,55,330.000031,405.000031,0,0,0,0,0,4096,1532.23828,2563.76172,37.40816,1.91500008,0,0,33,36.2293129
04/15/2023 14:26:24,31.7460289,27.7777786,28.5714264,52.3809547,34.9334373,34.92063,35.0550346,66,67,70,68,69,69,70,2990.76758,2990.76758,2990.76758,2990.76758,2990.76758,2990.76758,25.1133251,21.583807,0.0053854594,1.1017288,99.69225,30.61631,9.721184,22.030468,55,330.000031,405.000031,0,0,0,0,0,4096,1532.23828,2563.76172,37.40816,1.97200012,3.90625,0,33,36.2293129
04/15/2023 14:26:24,30.46875,30.46875,36.71875,46.09375,37.47596,39.84375,36.84495,68,67,69,68,71,69,71,2990.76831,2990.76831,2990.76831,2990.76831,2990.76831,2990.76831,24.817234,21.3505116,0,1.06768525,99.692276,30.79358,9.77747,21.9741821,55,300,405.000031,0,0,0,0,0,4096,1532.23828,2563.76172,37.40816,1.97100008,0,0,33,36.2293129
04/15/2023 14:26:26,35.15625,36.71875,28.125,46.875,39.84375,34.375,36.8489571,67,67,71,69,69,69,72,3090.46021,3090.46021,3090.46021,2990.76782,2990.76782,2990.76782,24.9259663,21.4124241,0,1.08148789,99.69226,31.0401688,9.855766,21.8958855,55,300,405.000031,0,0,0,0,0,4096,1532.23828,2563.76172,37.40816,2.066,0,0,33,36.2293129
04/15/2023 14:26:27,33.59375,36.71875,39.0625,42.96875,29.6875,43.75,37.6302071,66,67,75,69,67,70,71,3090.46045,3090.46045,3090.46045,3090.46045,3090.46045,3090.46045,24.7860661,21.65811,0.0186358485,1.1721288,99.692276,31.84153,10.11021,21.6414413,57,1350.00012,6000.98438,0,0,0,0,0,4096,1660.23828,2435.76172,40.53316,18.9040012,0,0,33,36.2293129
04/15/2023 14:26:28,25.78125,32.03125,36.71875,43.75,22.65625,42.96875,33.984375,70,74,68,69,75,69,73,2990.76831,2990.76831,2990.76831,2990.76831,2990.76831,2990.76831,24.9332943,22.6731,0.004870155,0.845762432,99.692276,32.06814,10.1821632,21.5694885,57,1350.00012,6000.98438,0,23,3,0,3,4096,1660.23828,2435.76172,40.53316,16.651001,0,0,33,36.2293129
04/15/2023 14:26:29,21.875,45.3125,34.375,50,42.96875,31.25,37.6302071,66,74,70,68,69,68,73,2990.76782,2990.76782,2990.76782,2990.76782,2990.76782,2990.76782,24.973032,22.16031,0,0.759167731,99.69226,32.23017,10.2336121,21.51804,56,330.000031,405.000031,0,0,0,0,0,4096,1660.23828,2435.76172,40.53316,1.876,0,0,33,36.2293129
04/15/2023 14:26:30,17.96875,46.875,25.78125,46.875,29.6875,36.71875,33.984375,67,74,76,69,67,69,72,2990.768,2990.768,2990.768,2990.768,2990.768,2990.768,24.9277744,21.6675282,0,0.758324,99.69227,32.25807,10.24247,21.509182,56,330.000031,405.000031,0,0,0,0,0,4096,1660.23828,2435.76172,40.53316,2.026,0,0,33,36.2293129
04/15/2023 14:26:30,21.09375,33.59375,42.96875,45.3125,32.03125,43.75,36.4583321,66,66,73,66,78,67,78,2990.767,2990.767,2990.767,2990.767,2990.767,2990.767,24.9392738,21.7441559,0,0.7618143,99.69224,32.3425,10.2692795,21.4823723,56,300,405.000031,0,0,0,0,0,4096,1660.23828,2435.76172,40.53316,1.9230001,0,0,33,36.2293129
04/15/2023 14:26:32,27.34375,47.65625,28.90625,48.4375,21.875,47.65625,36.9791679,67,69,68,67,69,74,72,2990.76733,2990.76733,2990.76733,2990.76733,2990.76733,2990.76733,25.1783123,21.9450321,0.00319941482,0.7683518,99.6922455,32.34675,10.2706261,21.4810257,56,300,405.000031,0,0,0,0,0,4096,1660.23828,2435.76172,40.53316,1.95700014,0,0,33,36.2293129
04/15/2023 14:26:32,30.46875,28.90625,35.9375,42.1875,42.1875,47.65625,37.890625,69,65,69,68,78,74,74,2990.76953,2990.76953,2990.76953,2990.76953,2990.76953,2990.76953,24.8737411,21.8325634,0,0.7720691,99.6923141,32.4539871,10.3046761,21.4469757,55,300,405.000031,0,0,0,0,0,4096,1660.23828,2435.76172,40.53316,1.93400013,0,0,33,36.2293129
04/15/2023 14:26:34,25.78125,44.53125,27.34375,47.65625,29.6875,43.75,36.4583321,68,67,68,68,66,74,69,2990.76831,2990.76831,2990.76831,2990.76831,2990.76831,2990.76831,24.8334236,21.7052174,0,0.7540409,99.692276,32.5387344,10.3315849,21.4200668,55,300,405.000031,0,0,0,0,0,4096,1660.23828,2435.76172,40.53316,1.904,0,0,33,36.2293129
04/15/2023 14:26:35,24.21875,47.65625,25.78125,50,30.46875,41.40625,36.5885429,66,66,67,67,76,69,71,2990.76782,2990.76782,2990.76782,2990.76782,2990.76782,2990.76782,24.8320026,21.7534332,0,0.7535185,99.69226,32.5186844,10.3252182,21.4264336,55,300,405.000031,0,0,0,0,0,4096,1660.23828,2435.76172,40.53316,1.85900009,0,0,33,36.2293129
04/15/2023 14:26:36,21.57452,37.6923065,33.8461533,47.6923065,33.8461533,46.1538429,36.80088,68,66,71,67,66,67,71,2990.76758,2990.76758,2990.76758,2990.76758,2990.76758,2990.76758,25.1257877,21.909483,0.0169897787,0.986163557,99.69225,33.352005,10.5898132,21.1618385,54,300,405.000031,0,0,0,0,0,4096,1660.23828,2435.76172,40.53316,1.91000009,0,0,33,36.2293129
04/15/2023 14:26:37,39.5833321,38.0952377,32.5396843,46.0317421,43.650795,39.6825371,39.9305534,65,66,66,67,65,70,71,2990.76855,2990.76855,2990.76855,2990.76855,2990.76855,2990.76855,25.0645485,21.9867439,0,0.803724,99.69228,33.3488,10.5887947,21.1628571,54,300,405.000031,0,0,0,0,0,4096,1660.23828,2435.76172,40.53316,1.83,0,0,29,36.2293167
04/15/2023 14:26:38,42.96875,42.96875,33.59375,50,20.3125,44.53125,39.0625,73,65,66,64,64,66,73,2891.07544,2891.07544,2891.07544,2990.76782,2990.76782,2990.76782,24.874918,21.8405228,0,0.774416447,99.69226,33.3382339,10.5854416,21.16621,54,300,405.000031,0,0,0,0,0,4096,1660.23828,2435.76172,40.53316,1.77800012,0,0,29,36.2293167
