,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/power/0,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0
04/28/2023 22:30:24,33.59375,36.71875,34.375,42.96875,34.8918266,53.125,39.2788467,68,65,73,74,75,66,75,3887.58838,3787.90649,3787.90649,3787.90649,3787.90649,3887.58838,44.90747,41.6551628,0.00298226345,1.20891225,99.6817551,17.7629623,5.64003372,26.111618,40,1350.00012,6000.98438,0,0,0,0,0,4096,201.0039,3894.996,4.907322,15.336,0,2.9296875,25,39.9019623
04/28/2023 22:30:26,51.42857,49.285717,51.604557,61.42857,35.1138725,40.7142868,48.2625961,85,77,82,67,60,60,77,4186.6333,4286.315,4186.6333,3987.26953,4286.315,4186.6333,47.3333359,44.6357155,0.08738167,1.22905827,99.68174,18.609375,5.908783,25.8428688,41,1350.00012,6000.98438,0,0,0,0,0,4096,200.929688,3895.07031,4.90551,15.4330006,0,0,25,39.9019623
04/28/2023 22:30:28,39.84375,25.8568535,22.65625,28.90625,14.0625,14.84375,24.3615627,85,69,65,58,50,55,83,3987.26929,4585.36,3887.58765,3987.26929,3887.58765,4086.951,37.17123,33.6186829,0.03337864,1.017975,99.68173,18.630722,5.91556168,25.83609,40,345.000031,405.000031,0,0,0,0,0,4096,186.601563,3909.39844,4.555702,1.70700014,0,0,25,39.9019623
04/28/2023 22:30:29,28.125,44.53125,25.0123978,10.15625,3.125,3.90625,19.1426926,62,82,85,59,59,81,81,3987.271,4585.36133,3887.589,4086.95264,3987.271,3987.271,41.10713,37.54424,0.0478152446,1.00605786,99.68177,18.801445,5.96976852,25.7818832,40,300,405.000031,0,0,0,0,0,4096,186.601563,3909.39844,4.555702,1.64200008,0,0,25,39.9019623
04/28/2023 22:30:30,12.5,41.4806557,17.1394234,45.88068,12.5,19.53125,24.8386688,58,74,58,60,60,76,76,3987.27,4286.31543,4286.31543,4086.95166,4086.95166,4485.67871,42.3207245,38.7402229,0.0445702821,1.04524052,99.68175,18.93235,6.01133347,25.7403183,41,300,405.000031,0,0,0,0,0,4096,186.601563,3909.39844,4.555702,1.858,0,0,25,39.9019623
04/28/2023 22:30:30,21.875,44.49519,19.53125,29.6875,14.0625,42.1875,28.6398239,61,76,59,60,54,77,78,3987.27051,4485.679,3887.58862,4086.95215,4186.634,3987.27051,42.728344,38.97704,0.05403642,1.38484764,99.68176,18.270462,5.801174,25.9504776,41,300,405.000031,0,0,0,0,0,4096,186.601563,3909.39844,4.555702,1.838,0,0,25,39.9019623
04/28/2023 22:30:31,37.5,58.3413467,46.875,49.21875,41.40625,43.75,46.1818924,64,68,75,69,77,64,77,3987.27026,4086.952,3887.58838,3987.27026,4086.952,4186.634,47.32278,43.41283,0.115975842,1.63683259,99.6817551,18.8330383,5.979801,25.77185,42,1350.00012,6000.98438,0,0,0,0,0,4096,187.710938,3908.289,4.58278656,1.89300013,0,0,25,39.9019623
04/28/2023 22:30:32,14.9305582,44.5684547,35.6770821,23.4375,11.71875,24.21875,25.758522,52,51,50,64,49,51,64,3787.90649,3787.90649,3787.90649,3787.90649,3688.22461,3688.22461,29.19697,26.61373,0.007671642,1.19238353,99.68175,19.1526947,6.081299,25.6703529,43,1350.00012,6000.98438,0,1,0,0,0,4096,187.710938,3908.289,4.58278656,15.6340008,0,0,25,39.9019623
04/28/2023 22:30:34,10.8653841,30.3966351,9.278846,6.25,8.59375,14.84375,13.37139,52,71,50,52,49,51,70,3887.589,4385.998,4086.95264,4186.63428,3987.27075,3787.90723,20.3811,17.984602,0.00205354579,0.8821446,99.68177,19.2855835,6.12348938,25.6281624,44,1350.00012,6000.98438,0,0,0,0,0,4096,193.1289,3902.871,4.715061,15.6940012,0,0,25,39.9019623
04/28/2023 22:30:34,43.75,57.8125,50,55.46875,51.5625,54.6875,52.21354,60,58,63,59,60,58,63,2691.40625,2691.40625,2691.40625,2691.40625,2691.40625,2691.40625,34.0314178,31.27677,0.0108468076,1.68175972,99.68172,19.9047852,6.320099,25.4315529,44,1350.00012,6000.98438,0,0,0,0,0,4096,193.1289,3902.871,4.715061,15.611001,0,0,25,39.9019623
04/28/2023 22:30:35,52.34375,71.09375,55.46875,70.3125,57.03125,72.65625,63.15104,53,57,55,52,53,52,57,2791.0896,2890.77148,2890.77148,2890.77148,2890.77148,2990.45313,21.9248676,19.2551842,0.00435091369,1.64458418,99.68177,20.4427032,6.49089432,25.2607574,44,1350.00012,6000.98438,0,0,0,0,0,4096,201.0039,3894.996,4.907322,15.687,0,0,25,39.9019623
04/28/2023 22:30:36,34.615387,41.53846,23.0769215,45.3846169,42.3076935,39.9999962,37.82051,58,56,60,58,59,57,60,2890.771,2890.771,2890.771,2890.771,2890.771,2791.08936,24.9038162,22.357933,0.009449449,1.40059865,99.68176,20.8777161,6.62902069,25.1226311,44,1350.00012,6000.98438,0,0,0,0,0,4096,211.789063,3884.211,5.17063141,15.685,38.0859375,0.9765625,25,39.9019623
04/28/2023 22:30:37,61.7132835,62.878788,48.484848,66.66667,65.15151,68.93939,62.305748,56,57,56,54,54,53,57,2791.088,2791.088,2791.088,2890.76953,2890.76953,2890.76953,23.6049175,20.9031467,0.04269598,1.57895648,99.68171,21.06836,6.68955231,25.0621,44,1350.00012,6000.98438,0,0,0,0,0,4096,224.0039,3871.996,5.46884537,15.6270008,2.9296875,2.9296875,25,39.9019623
04/28/2023 22:30:38,38.1818161,37.6923065,32.30769,53.8461571,41.53846,41.53846,40.85081,56,55,58,57,59,57,61,3090.13013,3090.13013,3090.13013,3090.13013,3090.13013,3090.13013,23.7425957,20.9066029,0.156140149,1.44782412,99.68162,21.4077682,6.79732132,24.95433,45,1350.00012,6000.98438,0,1,0,0,0,4096,223.359375,3872.64063,5.45310974,15.704,0.9765625,19.53125,25,39.9019623
04/28/2023 22:30:39,69.84126,69.84126,71.42857,80.15873,75.39682,73.01587,73.28042,52,50,51,57,57,55,56,3289.50439,3289.50439,3289.50439,3289.50439,3289.50439,3389.18628,22.36093,19.8798466,0.02398984,1.21981668,99.68195,21.517334,6.83210754,24.9195442,45,1350.00012,6000.98438,0,1,0,0,0,4096,221.359375,3874.64063,5.40428162,15.7570009,0,0,25,39.9019623
04/28/2023 22:30:41,13.8461533,6.153846,3.8461566,37.6923065,13.0769253,10.0000019,14.10256,51,50,49,58,49,52,58,3887.58862,4286.31543,3787.90674,3787.90674,3787.90674,4286.31543,19.3414516,16.89334,0.0146354884,0.937356353,99.6817551,21.6379852,6.87041855,24.8812332,45,1350.00012,6000.98438,0,1,0,0,0,4096,214.761719,3881.23828,5.243206,15.8330011,0,0,25,39.9019623
04/28/2023 22:30:41,2.30768919,3.076923,0.7692337,27.6923065,5.384612,10.76923,8.33334351,54,53,54,60,53,56,60,3787.90723,3887.58887,3887.58887,4286.316,3987.27075,3887.58887,25.5382385,23.1236134,0.0124197975,0.879755735,99.68176,21.8420029,6.935196,24.8164558,45,1350.00012,6000.98438,0,0,0,0,0,4096,214.761719,3881.23828,5.243206,15.777,3.90625,0,29,39.848732
04/28/2023 22:30:43,1.53846145,0.7692337,1.53846145,25.3966331,1.53846145,1.53846145,5.386615,53,52,52,67,64,54,64,3887.58838,4485.679,3787.90674,4385.997,3887.58838,3887.58838,22.74804,19.2926731,0.0111280065,0.882582545,99.6817551,22.0700684,7.00761032,24.7440414,44,330.000031,405.000031,0,0,0,0,0,4096,214.761719,3881.23828,5.243206,2.03100014,0,0,29,39.848732
04/28/2023 22:30:44,3.90625,5.420673,3.08893919,32.8004837,3.125,3.90625,8.707934,54,53,53,61,51,54,61,3987.27051,3887.58862,4086.95215,3887.58862,3887.58862,3987.27051,24.8585873,21.392849,0.0109705981,0.8524943,99.68176,22.32447,7.08838654,24.6632652,44,300,405.000031,0,0,0,0,0,4096,214.761719,3881.23828,5.243206,1.97000015,0,0,29,39.848732
04/28/2023 22:30:45,2.30768919,4.639423,0.7692337,30.02404,5.384612,3.076923,7.700324,53,51,52,59,51,54,59,3987.269,4585.35938,3787.90576,4585.35938,4585.35938,4086.951,24.237936,20.8315067,0.01105313,0.899615467,99.6817245,22.6834335,7.202366,24.5492859,44,300,405.000031,0,0,0,0,0,4096,214.761719,3881.23828,5.243206,1.95900011,0,0,29,39.848732
04/28/2023 22:30:46,1.53846145,3.79953384,0.7692337,26.1538448,0,7.69230747,6.658906,55,53,55,71,54,82,73,3987.26953,3987.26953,3987.26953,3987.26953,3987.26953,4385.99658,27.5745544,24.2327671,0.007017274,0.8962422,99.68174,22.9597626,7.290104,24.4615479,44,300,405.000031,0,0,0,0,0,4096,214.761719,3881.23828,5.243206,1.94700015,0,0,29,39.848732
04/28/2023 22:30:47,27.6923065,0,0.7692337,21.53846,10.76923,13.8461533,12.435895,54,51,55,57,73,68,67,3987.27173,4186.63525,4186.63525,4186.63525,3987.27173,4086.95361,27.1045628,23.7349777,0.008773802,0.9702045,99.68179,23.1660919,7.35561752,24.3960342,44,300,405.000031,0,0,0,0,0,4096,214.761719,3881.23828,5.243206,1.87900007,0,0,29,39.848732
04/28/2023 22:30:48,3.90625,19.53125,1.5625,35.15625,7.8125,14.0625,13.671875,52,50,49,56,50,52,56,3987.27026,3987.27026,4186.634,4286.31543,4286.31543,4086.952,23.5925751,20.2270451,0.0115033053,0.9160301,99.6817551,23.3905182,7.426876,24.3247757,44,300,405.000031,0,0,0,0,0,4096,214.761719,3881.23828,5.243206,1.7650001,0,0,29,39.848732
04/28/2023 22:30:49,0.7692337,0.7692337,0.7692337,26.9230785,1.53846145,0.7692337,5.25641441,54,51,52,60,52,56,60,4685.04248,4186.634,4186.634,4685.04248,4385.997,4186.634,22.8904343,19.578167,0.009077652,0.801879168,99.6817551,23.5589523,7.48035431,24.2712975,44,300,405.000031,0,0,0,0,0,4096,214.761719,3881.23828,5.243206,1.95,0.9765625,0,29,39.848732
04/28/2023 22:30:50,3.8461566,4.592073,3.82283926,36.9114227,4.615384,8.4615345,10.3749037,56,56,53,82,52,57,82,3887.58813,3987.26978,3987.26978,3887.58813,3987.26978,4286.315,26.8374157,23.4301453,0.0199397728,0.8957092,99.68175,23.78653,7.552616,24.1990356,44,300,405.000031,0,0,0,0,0,4096,215.011719,3880.98828,5.24930954,1.92600012,0,0,29,39.848732
04/28/2023 22:30:50,13.1490345,6.9711566,5.4086566,40.79327,6.92307949,6.1899066,13.2391872,63,60,70,74,64,62,71,3787.908,3787.908,3688.226,3688.226,3588.54443,3488.86255,29.3589935,26.1405964,0.159699127,1.09292,99.6817856,24.0046,7.62185669,24.1297951,45,1350.00012,6000.98438,0,0,0,0,0,4096,227.234375,3868.76563,5.547714,15.8470011,0,110.351563,29,39.848732
04/28/2023 22:30:52,65.1442261,65.15625,65.9375,78.36539,74.21875,65.90144,69.1206,53,52,56,56,57,55,57,3488.8606,3488.8606,3488.8606,3488.8606,3488.8606,3488.8606,24.3145313,21.8271847,0.06762642,1.05690992,99.68173,24.1246414,7.659973,24.0916786,46,1350.00012,6000.98438,0,1,0,0,0,4096,223.234375,3872.76563,5.450058,15.864,0,0,29,39.848732
04/28/2023 22:30:53,57.03125,64.84375,59.375,66.40625,62.5,60.15625,61.71875,59,57,63,60,60,59,63,2591.72461,2591.72461,2591.72461,2591.72461,2591.72461,2691.40625,28.7437458,25.7472,0.109891832,1.83406734,99.68172,24.9045029,7.907593,23.844059,46,1350.00012,6000.98438,0,0,0,0,0,4096,241.6914,3854.30859,5.900669,15.9370012,0,0,29,39.848732
04/28/2023 22:30:53,49.2307663,56.1538467,59.23077,52.30769,56.92308,59.23077,55.51282,62,57,63,56,59,59,61,2591.72534,2591.72534,2591.72534,2591.72534,2591.72534,2591.72534,24.2519188,21.3797512,0.028891556,1.82603,99.68174,25.1737823,7.99309158,23.75856,46,1350.00012,6000.98438,0,1,0,0,0,4096,251.140625,3844.85938,6.131363,15.8550005,0,30.2734375,29,39.848732
04/28/2023 22:30:54,48.4126968,50,48.4126968,65.87302,44.4444427,53.96825,51.8518562,54,53,54,56,57,59,59,2990.454,2990.454,2990.454,2990.454,2990.454,2990.454,22.2635326,19.3663082,0.0124675538,1.75595,99.68181,25.4525,8.081589,23.670063,46,405.000031,405.000031,0,1,0,0,2,4096,296.480469,3799.51953,7.23829269,15.8860006,0,0,29,39.848732
04/28/2023 22:30:55,18.75,16.40625,28.90625,32.03125,17.1875,22.65625,22.65625,53,51,51,55,52,53,55,3588.5437,3588.5437,3688.22534,3688.22534,3688.22534,3688.22534,20.98943,17.0764866,0.075882405,1.34140706,99.68176,25.5098038,8.099785,23.6518669,45,330.000031,405.000031,0,0,0,0,0,4096,542.3789,3553.621,13.2416725,2.57000017,3.90625,662.1094,29,39.848732
04/28/2023 22:30:56,25,11.71875,15.625,28.125,15.625,17.96875,19.0104179,64,59,67,62,60,62,67,3389.17944,3389.17944,3289.4978,3289.4978,3289.4978,3289.4978,26.7187386,22.8504047,0.05021032,1.39781618,99.68175,22.8324127,7.249668,24.5019836,45,330.000031,405.000031,0,21,5,0,13,4096,542.3789,3553.621,13.2416725,2.39300013,29.296875,481.4453,29,39.848732
04/28/2023 22:30:58,17.1875,14.84375,9.375,39.0625,19.53125,20.3125,20.0520821,53,52,52,60,52,54,59,3987.27026,3987.27026,3987.27026,4086.95215,4086.95215,4086.95215,20.9762611,17.2166843,0.061538592,1.07013845,99.6817551,22.7264252,7.216015,24.5356369,45,330.000031,405.000031,0,9,1,0,6,4096,529.5078,3566.49219,12.9274368,2.128,5.859375,480.46875,29,39.848732
04/28/2023 22:30:59,6.92307949,3.076923,1.53846145,27.6923065,7.69230747,2.30768919,8.205133,57,73,54,66,53,56,72,3887.58862,3787.90674,3887.58862,4286.31543,3887.58862,3987.27026,23.94084,20.4164066,0.009389178,0.89919436,99.6817551,22.805191,7.241024,24.5106277,45,300,405.000031,0,10,1,0,8,4096,529.5078,3566.49219,12.9274368,2.127,0,0,29,39.848732
04/28/2023 22:30:59,30.4195766,19.0909081,22.7272758,42.4242439,19.6969681,22.1212158,26.080019,63,56,60,57,56,58,63,3289.49756,3289.49756,3289.49756,3289.49756,3289.49756,3289.49756,30.3011417,25.97091,0.201722831,1.63673854,99.68174,23.1209717,7.34128952,24.4103622,45,375.000031,405.000031,0,1,0,0,1,4096,489.7539,3606.246,11.9568825,3.92100024,31.25,860.351563,29,39.848732
04/28/2023 22:31:00,17.9086571,18.6298065,17.1875,34.375,28.125,21.790863,23.00281,64,58,64,60,63,61,61,3488.86182,3488.86182,3488.86182,3488.86182,3488.86182,3488.86182,23.7552757,19.3150654,0.1921699,1.54875767,99.68176,23.2004929,7.366539,24.3851128,45,495.000031,405.000031,0,37,8,0,22,4096,489.8789,3606.121,11.9599342,3.111,0.9765625,961.914063,29,39.848732
04/28/2023 22:31:01,14.0625,14.84375,7.03125,26.5625,13.28125,12.5,14.7135439,58,66,57,61,54,57,66,3688.22485,3688.22485,3688.22485,3688.22485,3688.22485,3688.22485,24.23048,19.8540611,0.1822021,1.423527,99.6817551,23.3728943,7.42128,24.3303719,45,495.000031,405.000031,0,37,3,0,31,4096,489.8789,3606.121,11.9599342,3.275,1.953125,964.84375,29,39.848732
04/28/2023 22:31:02,17.96875,20.3125,14.0625,38.28125,21.09375,21.09375,22.1354179,54,53,52,57,52,53,57,3787.90723,3787.90723,3787.90723,3787.90723,3787.90723,3787.90723,23.6640472,19.20143,0.247612491,1.649275,99.68177,23.4307556,7.43965149,24.312,45,495.000031,405.000031,0,34,2,0,30,4096,512.5039,3583.496,12.5123024,3.8690002,1.953125,961.914063,29,39.848732
04/28/2023 22:31:04,4.6875,5.46875,3.90625,32.8125,6.25,7.8125,10.15625,60,60,62,72,61,62,72,4086.952,3987.27,3887.58838,3887.58838,3887.58838,3787.90649,25.2885761,21.4501476,0.09858051,1.13321471,99.6817551,23.4800568,7.455307,24.2963448,45,495.000031,405.000031,0,34,3,0,27,4096,521.6797,3574.32031,12.7363205,1.98200011,14.6484375,0,29,39.848732
04/28/2023 22:31:05,28.125,27.34375,22.65625,42.96875,10.15625,17.1875,24.7395821,65,55,59,67,52,55,67,3588.54272,3588.54272,3588.54272,3588.54272,3588.54272,3588.54272,26.1680756,22.5104656,0.045254413,1.11094427,99.68175,23.70829,7.527775,24.223877,45,330.000031,405.000031,0,9,1,0,7,4096,521.3047,3574.69531,12.7271652,1.917,0,0,29,39.848732
04/28/2023 22:31:05,29.6875,27.34375,32.03125,44.53125,22.65625,22.65625,29.8177071,61,55,58,60,57,60,61,3289.49756,3289.49756,3289.49756,3289.49756,3389.17944,3389.17944,25.65035,21.43429,0.122071289,1.817082,99.68175,22.48565,7.13956451,24.6120872,45,300,405.000031,0,0,0,0,0,4096,425.1328,3670.86719,10.3792191,3.36300015,0.9765625,961.914063,29,39.848732
04/28/2023 22:31:06,17.6923027,21.53846,14.6153812,32.30769,16.1538486,26.9230728,21.5384483,61,56,62,62,57,59,59,3189.81641,3189.81641,3189.81641,3189.81641,3189.81641,3189.81641,26.1669235,21.998003,0.160034731,1.57404935,99.68176,22.68695,7.20348,24.548172,46,1350.00012,6000.98438,0,21,2,0,4,4096,487.574219,3608.42578,11.9036674,6.991,40.0390625,488.28125,29,39.848732
04/28/2023 22:31:07,35.15625,36.2723236,32.8125,38.28125,45.3125,40.625,38.0766373,55,58,56,57,55,56,59,3189.81641,3189.81641,3189.81641,3189.81641,3189.81641,3289.498,23.91138,20.9913158,0.117933191,1.614576,99.68176,22.9946442,7.301178,24.4504738,47,1350.00012,6000.98438,0,24,2,1,5,4096,476.792969,3619.207,11.6404533,16.017,0,0,29,39.848732
04/28/2023 22:31:08,32.03125,34.81971,27.34375,42.96875,39.84375,36.71875,35.6209946,55,53,55,58,55,57,58,3189.815,3189.815,3189.815,3289.49658,3289.49658,3289.49658,24.3042679,21.0534382,0.2533516,2.00149584,99.68172,23.1438217,7.348545,24.4031067,48,1350.00012,6000.98438,0,3,0,4,2,4096,555.980469,3540.01953,13.5737419,16.409,7.8125,482.421875,29,39.848732
04/28/2023 22:31:09,21.09375,14.0625,25,40.625,20.3125,27.34375,24.7395821,57,53,58,59,59,65,65,3588.54468,3588.54468,3588.54468,3588.54468,3588.54468,3588.54468,23.28603,20.40223,0.0842024758,1.3405273,99.6818,23.2154083,7.371277,24.3803749,47,495.000031,405.000031,0,11,1,4,28,4096,583.042969,3512.957,14.2344475,3.999,0,6.8359375,29,39.848732
04/28/2023 22:31:10,13.8461533,11.5384579,10.76923,30.0000019,12.3076916,13.8461533,15.3846207,58,55,55,59,53,57,59,3887.58862,3887.58862,3887.58862,3887.58862,3887.58862,3887.58862,23.4180336,19.8965816,0.007134495,0.9858408,99.6817551,23.2989731,7.397808,24.3538437,46,330.000031,405.000031,0,1,0,3,3,4096,582.855469,3513.14453,14.22987,2.085,0.9765625,4.8828125,29,39.848732
04/28/2023 22:31:12,17.1875,12.5,13.28125,35.15625,10.9375,25.78125,19.140625,58,58,66,66,56,59,66,3688.225,3688.225,3688.225,3688.225,3688.225,3688.225,26.3156147,22.8542118,0.00196576351,1.00321507,99.68176,23.0420837,7.316242,24.43541,46,330.000031,405.000031,0,0,0,11,0,4096,582.667969,3513.332,14.2252922,2.13600016,4.8828125,4.8828125,32,39.87524
04/28/2023 22:31:12,44.53125,53.90625,46.875,58.59375,42.1875,41.40625,47.9166679,59,59,62,58,61,59,61,2791.08887,2791.08887,2791.08887,2791.08887,2791.08887,2791.08887,29.4582253,25.5732918,0.02204046,1.729389,99.68174,23.37622,7.42233658,24.3293152,47,300,405.000031,0,0,0,10,0,4096,575.769531,3520.23047,14.0568733,2.47200012,0,0.9765625,32,39.87524
04/28/2023 22:31:13,57.6923065,63.0769272,53.84615,60.0000038,52.30769,53.84615,56.79487,61,60,61,58,59,58,61,2691.407,2691.407,2591.72534,2591.72534,2591.72534,2591.72534,25.43883,21.1155357,0.112730749,1.97950625,99.68174,23.5248642,7.469532,24.28212,47,330.000031,405.000031,0,1,1,11,0,4096,585.019531,3510.98047,14.2827034,4.20000029,4.8828125,961.914063,32,39.87524
04/28/2023 22:31:14,67.1875,65.625,69.53125,78.125,66.40625,68.75,69.2708359,60,59,62,58,60,58,61,2492.04419,2492.04419,2492.04419,2492.04419,2492.04419,2591.726,24.7501411,20.1156883,0.173844725,2.10865521,99.68177,22.8964767,7.270008,24.4816437,47,375.000031,405.000031,0,27,6,10,17,4096,501.386719,3594.61328,12.2408867,1.76300013,0,485.351563,32,39.87524
04/28/2023 22:31:16,46.875,64.0625,47.65625,64.84375,50,53.125,54.4270859,61,60,63,60,61,60,63,2691.40723,2691.40723,2691.40723,2691.40723,2691.40723,2691.40723,23.930603,19.9053822,0.06087801,1.76546216,99.68175,22.9859924,7.2984314,24.45322,47,375.000031,405.000031,0,30,5,5,22,4096,500.074219,3595.92578,12.2088432,1.94800007,0,0,32,39.87524
