,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/power/0,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","GPU Power","GPU PCIE Rx","GPU PCIE Tx","Temperature","Used Space"
04/26/2023 22:42:47,49.21875,37.5,32.03125,25.78125,37.5,25,34.5052071,57,57,59,55,59,55,60,2891.08716,2791.39453,2791.39453,2891.08716,2891.08716,2891.08716,21.9968967,18.0369282,0.0532575436,1.27429283,99.69266,26.73375,8.488407,23.2632446,46,330.000031,405.000031,0,23,6,0,14,4096,346.402344,3749.59766,8.457088,3.098,74.21875,496.09375,20,39.8871346
04/26/2023 22:42:48,53.125,47.65625,32.03125,28.90625,35.15625,25.78125,37.109375,58,55,62,55,60,58,59,2891.08618,2891.08618,2891.08618,2791.39355,2891.08618,2891.08618,22.1937981,18.341095,0.05001583,1.26291454,99.6926346,26.7370834,8.489468,23.2621841,46,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,3.144,74.21875,179.6875,20,39.8871346
04/26/2023 22:42:49,43.75,43.75,35.9375,26.5625,33.59375,25,34.765625,59,55,58,55,56,58,59,2891.08569,2891.08569,2891.08569,2891.08569,2891.08569,2891.08569,21.5042019,17.8604851,0.0549511127,1.2000277,99.69261,26.773735,8.501102,23.25055,46,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.855,74.21875,400.390625,20,39.8871346
04/26/2023 22:42:50,60.0000038,36.15384,42.6081734,28.4975948,22.3076935,28.46154,36.3381462,61,55,56,54,59,57,58,2891.0874,2891.0874,2891.0874,2791.39478,2891.0874,2891.0874,21.3675327,17.7922554,0.0527353622,1.17993963,99.69267,26.8167725,8.514767,23.2368851,47,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.72800016,74.21875,69.33594,20,39.8871346
04/26/2023 22:42:51,51.5873032,34.1269836,28.3978157,23.75992,36.5079346,24.6031761,33.1638527,59,55,58,54,60,54,60,2891.08716,2891.08716,2891.08716,2891.08716,2891.08716,2891.08716,21.0857582,17.5542965,0.05566514,1.15652514,99.69266,26.80252,8.510242,23.24141,47,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,3.18900013,74.21875,495.1172,20,39.8871346
04/26/2023 22:42:52,47.65625,37.5,17.1875,27.34375,28.125,17.96875,29.296875,58,58,57,55,58,55,57,2891.087,2891.087,2891.087,2891.087,2891.087,2891.087,20.8190479,17.2801113,0.0542736948,1.102895,99.69265,26.7939987,8.507538,23.2441139,47,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,3.141,74.21875,495.1172,20,39.8871346
04/26/2023 22:42:53,48.46154,33.8461533,31.5384636,20.7692261,32.30769,26.1538448,32.17948,58,55,59,55,60,56,60,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,21.0454464,17.4867,0.0539381541,1.10647273,99.6926346,26.7862854,8.505089,23.246563,47,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.94,74.21875,495.1172,20,39.8871346
04/26/2023 22:42:54,53.8461571,35.384613,26.9230728,18.4615364,28.46154,19.23077,30.384613,61,55,57,54,60,55,60,2891.08618,2891.08618,2891.08618,2891.08618,2891.08618,2891.08618,20.80586,17.2503,0.0520279855,1.10052824,99.69263,26.73339,8.488293,23.26336,47,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.68900013,74.21875,476.5625,20,39.8871346
04/26/2023 22:42:55,50.7936478,38.0952377,31.7460289,14.2857132,34.1269836,25.3968239,32.407402,59,55,59,55,61,57,57,2891.087,2891.087,2891.087,2891.087,2891.087,2891.087,20.7641716,17.235775,0.05164519,1.11345077,99.69265,26.7090836,8.480576,23.2710762,47,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.77000022,74.21875,495.1172,20,39.8871346
04/26/2023 22:42:56,41.40625,34.375,26.5625,21.875,26.5625,21.875,28.7760429,59,55,58,57,60,55,60,2891.08667,2891.08667,2891.08667,2891.08667,2891.08667,2891.08667,20.8922653,17.2759552,0.05168626,1.11500609,99.69265,26.7045059,8.479122,23.27253,47,330.000031,405.000031,0,23,6,0,13,4096,346.402344,3749.59766,8.457088,2.822,73.24219,414.0625,20,39.8871346
04/26/2023 22:42:57,54.6153831,32.30769,33.0769234,23.0769215,28.46154,30.76923,33.71795,60,57,59,58,61,54,60,2891.08569,2891.08569,2891.08569,2891.08569,2891.08569,2891.08569,21.0976715,17.5429611,0.05045641,1.1181829,99.69261,26.72033,8.484146,23.2675056,47,330.000031,405.000031,0,23,6,0,14,4096,346.402344,3749.59766,8.457088,2.775,0,495.1172,20,39.8871346
04/26/2023 22:42:58,54.6875,36.036705,35.9623032,17.2743073,19.5560513,20.3125,30.6382236,60,59,59,56,60,57,60,2891.08765,2891.08765,2891.08765,2891.08765,2891.08765,2891.08765,20.8830528,17.3337364,0.0534368344,1.09653616,99.69268,26.7127075,8.481724,23.269928,47,330.000031,405.000031,0,23,6,0,14,4096,346.402344,3749.59766,8.457088,3.157,74.21875,7.8125,20,39.8871346
04/26/2023 22:42:59,53.90625,36.57452,24.134613,15.58894,36.5865364,24.21875,31.8349361,60,56,58,55,61,55,61,2791.3938,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,20.9820614,17.4307289,0.0479876027,1.11105418,99.6926346,26.68747,8.473713,23.2779388,47,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,3.121,93.75,487.3047,20,39.8871346
04/26/2023 22:43:00,50,40.625,23.4375,20.3125,26.9717274,24.3303528,30.9461823,59,56,58,55,55,58,60,2791.394,2891.08667,2891.08667,2891.08667,2891.08667,2891.08667,20.6821041,17.1503925,0.05096671,1.10219419,99.69265,26.6902924,8.474609,23.2770424,47,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.91600013,74.21875,384.765625,23,39.8874969
04/26/2023 22:43:01,46.875,32.8125,24.21875,18.75,30.2197819,23.26923,29.3575459,59,56,58,57,58,58,60,2891.08545,2891.08545,2891.08545,2891.08545,2791.39282,2791.39282,21.0333328,17.3801861,0.0553771742,1.1036309,99.6926041,26.6754456,8.469894,23.2817574,47,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.739,74.21875,495.1172,23,39.8874969
04/26/2023 22:43:02,50,37.5,29.7619038,15.625,28.3760662,18.7996025,30.0104313,61,55,59,56,56,57,60,2891.088,2891.088,2891.088,2891.088,2891.088,2891.088,20.6043129,17.0895538,0.04911362,1.08602571,99.69269,26.6773,8.470482,23.28117,47,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.67100024,73.24219,486.328125,23,39.8874969
04/26/2023 22:43:03,53.0769234,36.9230728,24.5920715,18.4615364,28.1818161,12.2261047,28.9102554,60,56,60,55,57,57,60,2891.08667,2891.08667,2891.08667,2891.08667,2891.08667,2891.08667,20.69851,17.2082157,0.0493982248,1.104276,99.69264,26.667305,8.467312,23.28434,47,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.75700021,0,495.1172,23,39.8874969
04/26/2023 22:43:04,53.1746025,35.7142868,27.7777786,29.3650742,31.7460289,23.8095226,33.59788,59,56,59,58,57,57,60,2791.39453,2791.39453,2791.39453,2891.08716,2891.08716,2891.08716,21.6182632,17.99317,0.049806606,1.22822845,99.69266,26.7032242,8.478714,23.2729378,47,330.000031,405.000031,0,23,6,0,13,4096,346.402344,3749.59766,8.457088,2.69100022,74.21875,304.6875,23,39.8874969
04/26/2023 22:43:05,46.875,43.75,37.5,31.25,34.375,23.4375,36.1979179,59,56,62,56,59,55,62,2891.08667,2891.08667,2891.08667,2891.08667,2891.08667,2891.08667,21.8631649,18.2970543,0.05450215,1.181142,99.69264,26.7051926,8.47934,23.2723122,47,330.000031,405.000031,0,23,6,0,14,4096,346.402344,3749.59766,8.457088,2.84000015,76.171875,495.1172,23,39.8874969
04/26/2023 22:43:06,50,33.59375,27.34375,23.4375,37.5,21.09375,32.1614571,59,58,60,57,59,58,60,2791.3938,2891.08643,2791.3938,2891.08643,2891.08643,2891.08643,21.0944519,17.5183983,0.0478516333,1.13586593,99.6926346,26.71312,8.481857,23.2697945,48,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.64,74.21875,495.1172,23,39.8874969
04/26/2023 22:43:07,50,35.15625,28.90625,25,21.875,26.5625,31.25,59,58,59,56,60,56,60,2891.087,2891.087,2791.39429,2791.39429,2891.087,2891.087,20.9028664,17.3691311,0.0500770062,1.11626422,99.69265,26.715683,8.48267,23.2689819,48,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.762,0,495.1172,23,39.8874969
04/26/2023 22:43:08,52.34375,37.5,27.34375,26.5625,37.5,25.78125,34.5052071,57,58,59,59,61,58,60,2791.3938,2791.3938,2891.08643,2891.08643,2891.08643,2891.08643,21.6801281,18.02279,0.05632667,1.21680713,99.6926346,26.7129288,8.481796,23.2698555,48,330.000031,405.000031,0,23,6,0,14,4096,346.402344,3749.59766,8.457088,2.66900015,74.21875,496.09375,23,39.8874969
04/26/2023 22:43:09,46.09375,36.71875,25,20.3125,36.71875,20.3125,30.859375,60,56,60,56,61,55,61,2891.087,2891.087,2891.087,2791.39429,2791.39429,2891.087,21.0627785,17.5160637,0.0473648272,1.10845244,99.69265,26.6945343,8.475956,23.2756958,48,330.000031,405.000031,0,23,6,0,14,4096,346.402344,3749.59766,8.457088,2.733,74.21875,495.1172,23,39.8874969
04/26/2023 22:43:10,48.484848,34.0909081,27.2727242,18.1818123,21.9697,29.5454559,29.9242439,62,58,62,56,55,55,62,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,20.8150158,17.2683525,0.0496293753,1.09418309,99.6926346,26.6742172,8.469505,23.2821465,48,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.86200023,76.171875,495.1172,23,39.8874969
04/26/2023 22:43:11,46.77419,31.4516125,41.9354858,13.7096767,31.4516125,34.67742,33.3333321,60,57,59,55,60,58,60,2891.08765,2891.08765,2891.08765,2891.08765,2891.08765,2891.08765,21.076086,17.5320854,0.04797007,1.10610664,99.69268,26.67189,8.468765,23.2828865,48,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,3.13,73.24219,486.328125,23,39.8874969
04/26/2023 22:43:12,42.1875,37.5,27.34375,17.96875,35.15625,24.21875,30.7291679,58,58,60,55,59,57,60,2791.3938,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,20.6420021,17.12558,0.0479967445,1.08679247,99.6926346,26.6747742,8.469681,23.281971,48,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.65200019,74.21875,296.875,23,39.8874969
04/26/2023 22:43:13,47.65625,35.9375,19.53125,20.3125,35.15625,21.09375,29.9479179,61,57,59,55,61,59,62,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,20.69495,17.2071686,0.051366806,1.09121835,99.6926346,26.6695023,8.468006,23.2836456,48,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,3.13500023,72.265625,487.3047,23,39.8874969
04/26/2023 22:43:14,49.21875,33.59375,29.6875,22.65625,32.8125,28.125,32.6822929,58,57,58,59,57,56,59,2891.087,2891.087,2891.087,2891.087,2891.087,2791.39429,20.7011967,17.1799278,0.0514269434,1.084173,99.69265,26.6734543,8.469261,23.28239,48,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.936,74.21875,379.8828,23,39.8874969
04/26/2023 22:43:15,46.875,44.53125,27.34375,25.78125,31.25,25.78125,33.59375,61,58,62,56,58,58,62,2891.086,2891.086,2891.086,2891.086,2891.086,2891.086,21.3354359,17.81098,0.0497782,1.104796,99.69262,26.6681519,8.467579,23.2840729,48,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,3.16900015,74.21875,495.1172,23,39.8874969
04/26/2023 22:43:16,47.65625,39.84375,26.5625,17.1875,35.15625,27.34375,32.2916679,61,59,61,60,57,59,61,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,21.0434361,17.4622021,0.05194087,1.1105336,99.6926346,26.6735,8.469276,23.2823753,48,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,3.23000026,74.21875,495.1172,23,39.8874969
04/26/2023 22:43:17,48.4375,43.75,31.25,24.21875,30.46875,27.34375,34.2447929,61,59,60,56,60,56,61,2891.0874,2891.0874,2891.0874,2891.0874,2791.39478,2791.39478,21.035862,17.49504,0.05095315,1.10279763,99.69267,26.67472,8.469666,23.2819862,48,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,3.03400016,74.21875,495.1172,23,39.8874969
04/26/2023 22:43:18,46.09375,37.5,17.96875,20.3125,37.5,25,30.7291679,60,58,59,58,60,59,60,2791.394,2891.08667,2891.08667,2891.08667,2891.08667,2891.08667,21.0103741,17.4714222,0.05072187,1.12173128,99.69264,26.67051,8.468327,23.2833252,48,330.000031,405.000031,0,23,6,0,13,4096,346.402344,3749.59766,8.457088,3.052,74.21875,444.335938,23,39.8874969
04/26/2023 22:43:19,56.25,37.5,37.5,33.59375,36.71875,33.59375,39.1927071,62,59,60,60,62,58,62,2891.08643,2891.08643,2891.08643,2891.08643,2990.779,2990.779,22.6885967,19.0175037,0.05645454,1.25289464,99.6926346,26.7052841,8.47937,23.2722816,48,330.000031,405.000031,0,23,6,0,14,4096,346.402344,3749.59766,8.457088,2.75000024,74.21875,496.09375,23,39.8874969
04/26/2023 22:43:20,49.2307663,44.6153831,45.3846169,33.3173027,28.5937481,24.7836533,37.65425,62,58,62,57,60,59,62,2891.08667,2891.08667,2891.08667,2891.08667,2891.08667,2891.08667,21.7830048,18.2196674,0.0536939651,1.1633693,99.69264,26.6995163,8.477539,23.2741127,49,330.000031,405.000031,0,23,6,0,13,4096,346.402344,3749.59766,8.457088,2.825,0,495.1172,23,39.8874969
04/26/2023 22:43:21,47.6923065,30.0000019,25.4567261,19.9999981,35.2680626,26.9230728,30.89003,62,57,61,58,58,60,61,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,20.8672161,17.3283825,0.0530374162,1.10524678,99.6926346,26.6941528,8.475834,23.2758179,49,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.97800016,74.21875,495.1172,23,39.8874969
04/26/2023 22:43:22,46.9230766,33.8461533,22.960371,20.7575741,29.9999962,26.8414917,30.2214451,61,57,59,56,61,57,61,2990.77979,2891.08716,2891.08716,2891.08716,2791.39453,2891.08716,20.54587,17.0542984,0.0485274419,1.08654571,99.69266,26.720314,8.484142,23.26751,49,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.7900002,25.390625,495.1172,23,39.8874969
04/26/2023 22:43:23,44.6153831,33.8461533,29.2307682,26.1538448,29.2307682,23.84615,31.15384,61,57,62,57,58,57,63,2891.08618,2891.08618,2891.08618,2891.08618,2891.08618,2891.08618,21.07315,17.5280514,0.05348017,1.105356,99.69263,26.71556,8.482632,23.26902,49,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.683,74.21875,495.1172,23,39.8874969
04/26/2023 22:43:24,48.4375,38.28125,30.46875,27.34375,30.46875,23.4375,33.0729179,62,58,63,57,61,57,62,2891.087,2891.087,2891.087,2891.087,2891.087,2891.087,21.0602741,17.4522133,0.0520066321,1.10320842,99.69265,26.7052536,8.479359,23.2722931,49,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.91600013,74.21875,496.09375,23,39.8874969
04/26/2023 22:43:25,42.06349,38.2360458,33.3333321,22.2222214,32.5396767,19.8412666,31.372673,58,59,62,60,57,57,62,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,21.1783962,17.6243858,0.0493315421,1.09919989,99.6926346,26.6820221,8.471985,23.2796669,49,330.000031,405.000031,0,23,6,0,13,4096,346.402344,3749.59766,8.457088,2.78400016,74.21875,495.1172,23,39.8874969
04/26/2023 22:43:26,46.1538429,39.93007,33.125,19.3990345,31.5384636,22.3076935,32.0756836,60,57,60,60,58,57,60,2891.087,2891.087,2891.087,2891.087,2891.087,2891.087,21.2444344,17.6698265,0.05092135,1.11192,99.69265,26.685379,8.473049,23.2786026,49,330.000031,405.000031,0,23,6,0,14,4096,346.402344,3749.59766,8.457088,2.72500014,0,495.1172,23,39.8874969
04/26/2023 22:43:27,49.21875,44.53125,31.2259617,20.8413486,30.46875,15.625,31.98517,62,58,62,59,61,58,62,2791.3938,2891.08643,2891.08643,2891.08643,2891.08643,2791.3938,21.2347622,17.6454182,0.05271223,1.108055,99.6926346,26.69609,8.476448,23.2752037,49,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.697,73.24219,452.148438,23,39.8874969
04/26/2023 22:43:28,48.46154,37.7884636,29.2307682,23.84615,39.23077,20.9014416,33.2432,62,60,64,58,59,60,62,2891.087,2891.087,2891.087,2891.087,2891.087,2891.087,20.9836311,17.4556,0.0533151962,1.09513271,99.69265,26.6969681,8.476727,23.2749252,49,330.000031,405.000031,0,23,6,0,13,4096,346.402344,3749.59766,8.457088,2.94900012,74.21875,23.4375,23,39.8874969
04/26/2023 22:43:29,47.65625,40.4687538,28.125,17.1875,26.5625,29.5312519,31.5885372,62,58,64,56,59,56,64,2891.08667,2891.08667,2891.08667,2990.7793,2891.08667,2891.08667,20.940239,17.3998032,0.0529666469,1.09577191,99.69264,26.67427,8.469521,23.2821312,49,330.000031,405.000031,0,23,6,0,13,4096,346.402344,3749.59766,8.457088,3.16600013,74.21875,495.1172,23,39.8874969
04/26/2023 22:43:30,47.65625,32.03125,21.875,25.78125,37.5,18.75,30.5989571,61,57,61,56,62,58,62,2891.087,2891.087,2791.39429,2891.087,2891.087,2891.087,20.8789635,17.3614044,0.0497963466,1.0881424,99.69265,26.6717453,8.46871948,23.2829323,49,330.000031,405.000031,0,23,6,0,14,4096,346.402344,3749.59766,8.457088,3.11200023,74.21875,495.1172,21,39.8871574
04/26/2023 22:43:31,46.09375,35.15625,22.65625,14.0625,40.625,21.09375,29.9479179,62,58,60,56,62,59,62,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,21.0031185,17.357235,0.04917427,1.09863138,99.6926346,26.6730042,8.46912,23.2825317,49,330.000031,405.000031,0,23,6,0,13,4096,346.402344,3749.59766,8.457088,3.14900017,74.21875,373.046875,21,39.8871574
04/26/2023 22:43:32,46.09375,38.28125,25,21.09375,27.34375,29.6875,31.25,60,57,60,57,62,60,62,2891.08667,2990.77954,2891.08667,2791.394,2891.08667,2891.08667,21.0550461,17.5217381,0.05233351,1.08889246,99.69265,26.6744385,8.469574,23.2820778,49,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,3.37600017,74.21875,368.164063,21,39.8871574
04/26/2023 22:43:33,48.46154,37.6923065,25.44471,25.4206715,36.1538467,25.3846169,33.0929527,62,59,61,58,63,59,62,2891.08716,2891.08716,2891.08716,2891.08716,2891.08716,2891.08716,21.4394722,17.9119263,0.05093398,1.146137,99.69266,26.664917,8.466553,23.285099,49,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.664,0,496.09375,21,39.8871574
04/26/2023 22:43:34,46.9230766,34.3028831,29.2307682,28.46154,33.125,14.6153812,31.10978,61,57,64,57,63,60,62,2891.08618,2891.08618,2891.08618,2891.08618,2891.08618,2891.08618,21.25016,17.6532764,0.0506902561,1.13195527,99.69263,26.6876144,8.473759,23.2778931,49,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.726,74.21875,392.578125,21,39.8871574
04/26/2023 22:43:35,48.4375,31.6105785,20.9975967,17.9086571,38.2091331,25.78125,30.49078,60,60,60,59,59,57,60,2990.77979,2891.087,2891.087,2891.087,2891.087,2891.087,20.927269,17.3858528,0.0541949347,1.10409021,99.69266,26.68785,8.473835,23.2778168,49,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.891,74.21875,249.023438,21,39.8871574
04/26/2023 22:43:36,50,34.375,23.4375,21.09375,30.46875,26.5625,30.9895821,62,58,61,56,62,58,62,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,20.8824711,17.3518238,0.0492767,1.09839153,99.6926346,26.6834717,8.472443,23.27921,50,330.000031,405.000031,0,23,6,0,13,4096,346.402344,3749.59766,8.457088,2.74000025,74.21875,213.867188,21,39.8871574
04/26/2023 22:43:37,49.21875,38.28125,32.8125,22.65625,30.46875,29.6875,33.8541679,61,58,63,58,60,61,62,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,21.1527615,17.6387215,0.05088325,1.1073606,99.6926346,26.659996,8.464989,23.2866631,50,330.000031,405.000031,0,23,6,0,14,4096,346.402344,3749.59766,8.457088,2.75100017,74.21875,495.1172,21,39.8871574
04/26/2023 22:43:38,50.78125,35.15625,28.125,12.5,37.5,22.65625,31.1197929,62,59,61,58,64,58,64,2891.087,2891.087,2891.087,2891.087,2891.087,2891.087,21.2830963,17.7398777,0.05156851,1.11594748,99.69265,26.6577988,8.464291,23.2873611,50,330.000031,405.000031,0,23,6,0,14,4096,346.402344,3749.59766,8.457088,3.153,74.21875,497.0703,21,39.8871574
04/26/2023 22:43:39,46.1538429,36.9230728,23.84615,22.3677864,33.11298,25.3846169,31.29807,62,58,63,58,62,61,63,2891.087,2891.087,2891.087,2891.087,2891.087,2891.087,21.146965,17.5546379,0.0521760955,1.10208344,99.69266,26.6529541,8.462753,23.2888985,50,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,3.05900025,74.21875,458.984375,21,39.8871574
04/26/2023 22:43:40,49.2307663,35.4807663,23.88221,26.9230785,33.8461533,22.4639416,31.9711514,61,60,61,58,64,58,64,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,2891.08643,21.3818626,17.8343735,0.0514312126,1.12693751,99.6926346,26.6458817,8.460506,23.2911453,50,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,3.22800016,74.21875,1.953125,21,39.8871574
04/26/2023 22:43:41,51.5625,39.6875038,26.5024071,23.4134617,33.56971,21.7427845,32.74639,63,58,63,61,63,58,63,2891.08667,2891.08667,2891.08667,2891.08667,2891.08667,2891.08667,21.4419746,17.9019279,0.0492025167,1.1124599,99.69265,26.6268539,8.454468,23.297184,50,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,3.18400025,0,495.1172,21,39.8871574
04/26/2023 22:43:42,50,42.3076935,29.2307682,21.53846,33.8461533,24.6153831,33.5897369,64,59,63,58,62,57,62,2891.086,2891.086,2891.086,2891.086,2891.086,2891.086,21.0663834,17.4306984,0.0515591428,1.100046,99.69262,26.6321869,8.456158,23.2954941,50,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,3.071,74.21875,495.1172,21,39.8871574
04/26/2023 22:43:43,46.09375,35.9375,24.21875,25.1364117,30.46875,32.98611,32.47354,63,61,65,59,63,58,65,2891.08716,2891.08716,2791.39453,2891.08716,2891.08716,2891.08716,21.8539066,18.16021,0.05004118,1.162636,99.69266,26.641243,8.459034,23.2926178,50,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.891,0,495.1172,21,39.8871574
04/26/2023 22:43:44,41.40625,39.1369057,32.8125,19.53125,28.125,38.0288467,33.17346,63,61,62,58,62,58,63,2891.087,2891.087,2891.087,2891.087,2891.087,2891.087,21.45387,17.8016586,0.05189156,1.15477657,99.69265,26.6504211,8.461948,23.2897034,50,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.795,74.21875,459.960938,21,39.8871574
04/26/2023 22:43:45,48.4375,31.92308,23.5739117,22.65625,44.53125,21.09375,32.0359535,62,58,65,59,64,58,63,2891.087,2891.087,2891.087,2891.087,2791.39429,2891.087,21.1861324,17.6737118,0.0556549728,1.09964907,99.69265,26.643425,8.459728,23.2919235,50,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.84000015,74.21875,495.1172,21,39.8871574
04/26/2023 22:43:46,48.4375,36.71875,25.78125,18.75,33.59375,24.28075,31.26033,63,58,60,57,59,61,63,2891.08667,2891.08667,2891.08667,2791.3938,2891.08667,2891.08667,21.0619774,17.4796772,0.05259623,1.11053932,99.69264,26.6397858,8.458572,23.29308,50,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,3.062,74.21875,495.1172,21,39.8871574
04/26/2023 22:43:47,50.78125,35.15625,30.46875,18.75,29.6875,25.9706974,31.80241,63,60,62,58,60,62,63,2891.08618,2891.08618,2891.08618,2891.08618,2791.39355,2891.08618,21.4378586,17.8446712,0.0540188774,1.154638,99.69262,26.66703,8.467224,23.2844276,50,330.000031,405.000031,0,22,6,0,13,4096,346.402344,3749.59766,8.457088,2.76800013,74.21875,228.515625,21,39.8871574
04/26/2023 22:43:48,51.5625,39.84375,40.32452,32.66827,28.90625,31.8028812,37.5180321,63,60,67,60,61,60,67,2890.91113,2890.91113,2890.91113,2890.91113,2890.91113,2791.22461,22.7406368,19.1236134,0.05210173,1.22232223,99.68659,26.708931,8.480526,23.2711258,50,330.000031,405.000031,0,23,6,0,13,4096,346.402344,3749.59766,8.457088,2.772,74.21875,495.1172,21,39.8871574
