,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/power/0,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0
04/05/2023 18:44:01,32.6086922,29.710144,25.362318,61.5942,26.811594,36.2318878,35.3864746,37,39,40,37,40,38,40,2791.344,2891.035,2791.344,2891.035,2891.035,2791.344,25.8532848,21.6603184,0.0408648178,2.01075864,99.69086,23.76107,7.544533,24.207119,28,1350.00012,5000.98047,0,0,0,0,0,4096,145,3951,3.540039,1,27.34375,0.9765625,18,34.4405975
04/05/2023 18:44:02,90.625,82.8125,74.21875,74.21875,76.5625,72.65625,78.515625,44,43,48,44,44,44,46,2392.65332,2392.65332,2392.65332,2392.65332,2392.65332,2392.65332,39.13773,35.9487648,0.00595141,2.15778279,99.6938858,23.2460251,7.3809967,24.3706551,28,1350.00012,5000.98047,0,0,0,0,0,4096,167.605469,3928.39453,4.09193039,12.911,0,38.0859375,18,34.4405975
04/05/2023 18:44:03,94.44444,89.68254,90.47619,88.09524,85.71429,88.09524,89.41799,39,38,41,39,39,39,40,2392.618,2392.618,2292.92554,2392.618,2392.618,2392.618,22.7754631,19.4674683,0.162492052,2.17602754,99.69241,23.4236679,7.437401,24.31425,29,1350.00012,5000.98047,0,0,0,0,0,4096,178.925781,3917.07422,4.368305,13.05,0,0,18,34.4405975
04/05/2023 18:44:04,58.59375,62.5,59.375,41.40625,44.53125,39.84375,51.0416641,37,42,37,35,34,34,42,2492.30933,4087.38745,2392.617,2392.617,2392.617,2392.617,18.9177742,15.9751139,0.151048064,1.57586241,99.6923752,23.4685287,7.451645,24.3000069,29,1350.00012,5000.98047,0,0,0,0,0,4096,178.925781,3917.07422,4.368305,12.833,0,0,18,34.4405975
04/05/2023 18:44:05,53.90625,67.96875,51.5625,48.4375,43.75,42.96875,51.43229,39,39,41,39,39,39,41,2392.61572,2392.61572,2392.61572,2392.61572,2392.61572,2392.61572,18.9198227,16.1302567,0.00142494484,1.56738,99.6923141,23.52034,7.46809769,24.2835541,29,1350.00012,5000.98047,0,0,0,0,0,4096,178.925781,3917.07422,4.368305,12.7540007,3.90625,0,18,34.4405975
04/05/2023 18:44:06,42.96875,48.09028,34.82863,35.9375,25.14881,28.5282249,35.9170265,36,53,34,36,32,35,53,3788.31055,2791.38672,2392.61719,2392.61719,2392.61719,2791.38672,18.8795853,15.3499727,0.00220679655,1.01764846,99.69238,23.4850082,7.45687866,24.2947731,28,345.000031,405.000031,0,0,0,0,0,4096,178.925781,3917.07422,4.368305,1.27800012,0,0,18,34.4405975
04/05/2023 18:44:08,5.46875,10.1081734,3.8589,7.8125,4.66346169,6.131625,6.340575,31,31,31,32,32,32,32,2492.30835,2691.69287,2492.30835,2392.616,2392.616,2492.30835,10.4556046,7.185696,0.00170819287,0.8184074,99.69233,23.4988327,7.46126938,24.2903824,28,300,405.000031,0,0,0,0,0,4096,178.925781,3917.07422,4.368305,1.554,0,0,18,34.4405975
04/05/2023 18:44:09,16.40625,17.33631,14.1493082,17.1875,16.40625,12.6116037,15.6828823,36,33,33,35,35,36,36,2392.6167,2691.69385,2492.309,2392.6167,3090.46313,2392.6167,11.9933949,8.702573,0,0.844785631,99.69236,23.50338,7.46271133,24.28894,28,300,405.000031,0,0,0,0,0,4096,178.925781,3917.07422,4.368305,1.353,0,0,18,34.4405975
04/05/2023 18:44:10,6.25,13.4424572,7.03125,7.09325075,6.349206,7.8125,7.99644566,31,31,33,31,32,33,33,2392.61621,2492.30859,2492.30859,3090.46265,2392.61621,3289.84741,10.7072611,7.42164469,0,0.846668065,99.6923447,23.5118637,7.46540451,24.2862473,28,300,405.000031,0,0,0,0,0,4096,178.925781,3917.07422,4.368305,1.434,0,0,18,34.4405975
04/05/2023 18:44:11,4.6875,10.76923,4.6875,7.8125,3.90625,4.651439,6.08573532,30,30,30,31,31,32,32,2791.386,2392.61646,2392.61646,3090.463,2392.61646,3788.30957,10.4318228,7.22040462,0,0.807558954,99.69235,23.4265518,7.43831635,24.3133354,28,300,405.000031,0,0,0,0,0,4096,178.925781,3917.07422,4.368305,1.45300007,0,0,18,34.4405975
04/05/2023 18:44:12,0.793647766,3.94345522,2.3317337,3.87018919,2.3317337,2.34375,2.60241628,31,30,33,31,32,33,33,2492.30884,2392.61646,2492.30884,2392.61646,2392.61646,2392.61646,10.4216089,7.21490335,0.00103796623,0.8116896,99.69235,23.46621,7.45090866,24.3007431,28,300,405.000031,0,0,0,0,0,4096,178.925781,3917.07422,4.368305,1.45300007,0,0,18,34.4405975
04/05/2023 18:44:12,10.1442337,13.3308525,8.630955,27.6413689,19.8412666,18.8740082,16.4104462,34,55,32,34,32,35,55,2392.61621,2492.30859,2392.61621,2392.61621,2492.30859,2392.61621,16.4121876,13.1264772,0.000848550932,0.8453992,99.6923447,23.5074539,7.46400452,24.2876472,28,300,405.000031,0,0,0,0,0,4096,178.925781,3917.07422,4.368305,1.342,0,0,18,34.4405975
04/05/2023 18:44:13,33.59375,38.56534,39.464962,32.5360527,29.0792522,27.1153812,33.39246,36,37,39,38,36,38,39,2392.61621,2392.61621,2392.61621,2392.61621,2392.61621,2392.61621,18.5965862,14.8300514,0.164408416,1.35790074,99.6923447,23.403511,7.43100357,24.3206482,28,300,405.000031,0,0,0,0,0,4096,173.6914,3922.30859,4.240513,1.16300011,0,0,18,34.4405975
04/05/2023 18:44:15,16.40625,29.4802837,36.8799553,29.1914711,29.8239117,20.4385033,27.0367317,38,35,64,36,40,39,63,2292.92432,2392.61646,2392.61646,2492.30884,2492.30884,2392.61646,19.4437771,16.0567322,0.04701421,1.08243012,99.69236,23.35093,7.41430664,24.3373451,29,300,405.000031,0,1,0,0,0,4096,173.6914,3922.30859,4.240513,1.228,0,0,18,34.4405975
04/05/2023 18:44:15,5.53075075,9.23295,31.25,25.5168266,10.90144,5.44471169,14.6461067,37,43,44,40,37,37,44,2392.61621,2392.61621,3389.53979,2392.61621,2791.38574,2392.61621,20.8986721,17.6993,0.000368202338,0.8422628,99.6923447,23.349617,7.413887,24.3377647,29,300,405.000031,0,0,0,0,0,4096,173.6914,3922.30859,4.240513,1.34700012,0,0,18,34.4405975
04/05/2023 18:44:17,3.1129837,8.59375,36.6225967,22.8174572,11.7311478,8.59375,15.2452888,38,35,40,45,40,38,45,2292.924,3190.15527,2292.924,2292.924,2791.386,2392.61646,20.1878071,17.0367317,0,0.7828314,99.69235,23.34977,7.41393661,24.3377151,29,300,405.000031,0,0,0,0,0,4096,173.6914,3922.30859,4.240513,1.297,0,0,18,34.4405975
04/05/2023 18:44:17,4.6875,7.7524066,32.49008,10.1442337,12.4879837,3.8942337,11.9094076,37,36,40,55,42,40,55,2392.61621,2592.001,2392.61621,2392.61621,2392.61621,2691.69336,23.1776161,20.0288086,0,0.740817368,99.6923447,23.3396835,7.410736,24.3409157,29,300,405.000031,0,0,0,0,0,4096,173.6914,3922.30859,4.240513,1.3160001,0,0,18,34.4405975
04/05/2023 18:44:19,8.59375,3.13739777,32.03125,10.2802572,5.555558,5.46875,10.8444929,37,36,43,37,40,50,50,3090.46313,2492.30884,2592.00122,2392.61646,2592.00122,2392.61646,22.6510334,19.4692936,0,0.750758052,99.69236,23.32045,7.40462875,24.347023,29,300,405.000031,0,0,0,0,0,4096,173.6914,3922.30859,4.240513,1.28800011,0,0,18,34.4405975
04/05/2023 18:44:19,20.3125,4.651439,8.497596,20.8052864,3.076923,7.8125,10.859376,47,37,39,43,38,38,47,2492.30835,3289.847,2891.07764,2592.00049,2492.30835,2592.00049,19.79219,16.6234112,0,0.7890427,99.69233,23.3265457,7.406563,24.345089,30,300,405.000031,0,0,0,0,0,4096,173.6914,3922.30859,4.240513,1.39200008,0,0,18,34.4405975
04/05/2023 18:44:20,40.2469749,28.125,16.6078625,15.625,8.705354,7.056451,19.3944454,43,37,36,36,35,38,43,2392.61646,2592.00122,2392.61646,2392.61646,2492.30884,2791.38574,19.3137684,16.5789127,0.00444553234,0.9783825,99.69235,23.3357315,7.409481,24.34217,31,1350.00012,5000.98047,0,0,0,0,0,4096,178.800781,3917.19922,4.36525345,12.934001,0,0,18,34.4405975
04/05/2023 18:44:22,35.9375,14.9553537,5.4567337,18.2415657,6.299603,17.9086571,16.46657,61,52,39,39,35,38,52,2392.6167,2392.6167,2392.6167,2492.30884,2492.30884,2292.92432,18.93295,16.78987,0,0.846472561,99.69236,23.3344574,7.40907669,24.3425751,31,1350.00012,5000.98047,0,1,0,0,0,4096,178.800781,3917.19922,4.36525345,12.833,0,0,18,34.4405975
04/05/2023 18:44:22,25.78125,7.88690472,6.25,11.55048,14.6394253,6.25,12.05967,39,38,38,45,54,40,54,2292.92334,2392.61548,2292.92334,2292.92334,2392.61548,2392.61548,21.5018959,19.3877125,0,0.7330565,99.6923141,23.3354187,7.409382,24.34227,32,1350.00012,5000.98047,0,0,0,0,0,4096,178.800781,3917.19922,4.36525345,12.8230009,0,0,18,34.4405975
04/05/2023 18:44:23,26.5625,12.4038458,7.8125,7.8125,3.955853,18.75,12.8828707,38,37,38,40,38,59,59,2392.61768,2791.38721,2592.00244,2492.31,2492.31,3888.00366,21.55446,18.3793011,0.00311517739,0.809885,99.6924,23.3281784,7.4070816,24.34457,31,345.000031,405.000031,0,0,0,0,0,4096,178.800781,3917.19922,4.36525345,1.30300009,0,0,18,34.4405975
04/05/2023 18:44:24,36.71875,17.96875,10.9747047,8.59375,6.935096,14.84375,16.0058022,38,43,38,36,37,37,43,2392.616,2392.616,2292.92358,3090.46216,2392.616,2392.616,19.61537,16.2967415,0.005592382,0.9000127,99.69233,23.4105148,7.43322372,24.318428,31,300,405.000031,0,0,0,0,0,4096,173.6914,3922.30859,4.240513,1.386,0,0,18,34.4405975
04/05/2023 18:44:25,16.40625,16.4930573,18.75,23.4375,4.6875,7.824898,14.5998659,39,39,38,58,37,41,57,2292.92432,2392.61646,2392.61646,2392.61646,2392.61646,2592.00122,20.1447067,16.9645519,0.000184278455,0.833921432,99.69236,23.46083,7.44919968,24.3024521,31,300,405.000031,0,0,0,0,0,4096,173.6914,3922.30859,4.240513,1.37500012,0,0,18,34.4405975
04/05/2023 18:44:26,12.5248013,11.5384579,19.8863621,18.067955,10.15625,12.46394,14.1062918,37,36,39,37,39,38,39,3389.53931,3389.53931,2392.616,2392.616,4486.15527,2791.3855,18.5543652,15.3602028,0.000309956464,0.861616969,99.69234,23.4606171,7.449131,24.30252,31,300,405.000031,0,0,0,0,0,4096,173.6914,3922.30859,4.240513,1.60900009,0,0,18,34.4405975
04/05/2023 18:44:27,14.0144234,20.3125,12.5,40.3365364,12.5,20.27644,19.9899845,37,37,36,38,36,46,46,2392.61646,2791.386,2392.61646,2791.386,2392.61646,2392.61646,17.7923813,14.5766764,0,0.8833765,99.69236,23.4832687,7.45632553,24.2953262,31,300,405.000031,0,0,0,0,0,4096,173.6914,3922.30859,4.240513,1.45400012,0,1.953125,18,34.4405975
04/05/2023 18:44:28,42.96875,50,37.5,45.3125,32.6923065,39.0625,41.256012,40,41,42,40,41,41,42,2392.616,2392.616,2292.92358,2392.616,2392.616,2392.616,18.4117126,15.5366259,0.110028878,1.483829,99.69233,23.67154,7.51610565,24.2355461,33,1350.00012,5000.98047,0,0,0,0,0,4096,189.964844,3906.03516,4.63781357,13.0400009,27.34375,0.9765625,18,34.4405975
04/05/2023 18:44:29,46.875,60.15625,44.53125,55.46875,48.78472,49.21875,50.8391266,38,37,40,39,40,40,40,2492.30933,2392.617,2492.30933,2891.07886,2691.694,2592.00171,17.7821846,15.1863155,0.08584574,1.32982516,99.69237,23.6420822,7.506752,24.2449,33,1350.00012,5000.98047,0,1,0,0,0,4096,193.992188,3902.00781,4.73613739,12.9900007,0,0,28,32.3637
04/05/2023 18:44:30,49.08371,51.45948,51.81766,51.3333321,49.05263,56.5789452,51.554287,44,43,46,43,45,44,46,2392.61523,2392.61523,2392.61523,2392.61523,2392.61523,2392.61523,19.35794,16.57086,0.07173186,1.57354569,99.6923,24.3506775,7.731743,24.0199089,33,1350.00012,5000.98047,0,0,0,0,0,4096,192.375,3903.625,4.69665527,7.13100052,2.9296875,0,28,32.3637
04/05/2023 18:44:32,70.63492,78.39726,77.29045,72.64151,68.86792,74.03846,73.64509,43,43,46,43,47,43,46,2392.617,2392.617,2392.617,2392.617,2392.617,2392.617,21.4680271,18.801712,0.0116575593,1.59448683,99.6923752,24.797821,7.87371826,23.8779335,34,1350.00012,5000.98047,0,0,0,0,0,4096,212.011719,3883.98828,5.17606735,13.008,0,0,28,32.3637
04/05/2023 18:44:33,58.0605164,67.1875,65.625,58.9905739,48.4375,63.28125,60.2637177,43,45,45,42,43,43,46,2492.309,2392.6167,2392.6167,2392.6167,2392.6167,2392.6167,21.1685886,18.4346123,0.0203256588,1.68229866,99.69236,25.17981,7.99500656,23.7566452,34,1350.00012,5000.98047,0,0,0,0,0,4096,221.386719,3874.61328,5.404949,13.057,0,0,28,32.3637
04/05/2023 18:44:33,45.3125,51.7733078,31.4484119,33.6385841,26.1904716,54.20387,40.4278564,45,39,38,41,38,55,55,2392.617,2392.617,2392.617,2492.30933,2492.30933,2691.694,19.0214233,16.5544853,0.000270356773,1.11211264,99.6923752,25.4217377,8.071823,23.6798286,34,1350.00012,5000.98047,0,1,0,0,0,4096,221.386719,3874.61328,5.404949,13.01,0,0,28,32.3637
04/05/2023 18:44:34,21.875,37.5,23.663002,15.625,6.947112,36.2259636,23.6393452,44,42,45,44,42,43,45,2592.00073,2592.00073,2392.616,2392.616,2791.3855,2791.3855,19.55598,16.1165886,0,1.11736476,99.69234,25.1496277,7.98542,23.7662315,33,345.000031,405.000031,0,0,0,0,0,4096,222.273438,3873.72656,5.4265976,1.44300008,0,0,28,32.3637
04/05/2023 18:44:35,31.8750019,48.4126968,33.8585625,35.15625,33.13492,39.84375,37.0468559,38,37,38,38,38,38,38,2891.07837,3289.84766,2392.61646,2492.30884,2691.6936,2392.61646,17.898922,14.2735586,0.0311757289,1.27970135,99.69235,25.1195145,7.9758606,23.7757912,33,345.000031,405.000031,0,0,0,0,0,4096,257.472656,3838.52734,6.28595352,1.646,0,483.398438,28,32.3637
04/05/2023 18:44:36,3.90625,6.153846,3.08893919,3.125,5.46875,5.505955,4.541463,35,35,35,35,35,35,35,2691.69336,2691.69336,2392.61621,2492.30859,2392.61621,2392.61621,8.733316,5.59744358,0.0265093241,0.88197726,99.6923447,25.1014252,7.97011566,23.7815361,33,300,405.000031,0,7,2,0,4,4096,256.8086,3839.19141,6.269741,1.61000013,0,0,28,32.3637
04/05/2023 18:44:38,3.90625,3.87018919,2.3317337,3.08893919,2.30768919,0.78125,2.71434784,35,35,35,35,35,35,36,2392.61646,2392.61646,2492.30884,2392.61646,2392.61646,3688.61719,6.88972,3.858312,0.00839963,0.7751571,99.69236,25.0933838,7.96756363,23.7840881,33,300,405.000031,0,3,0,0,2,4096,247.429688,3848.57031,6.040764,1.866,0,0,28,32.3637
04/05/2023 18:44:38,18.75,33.59375,18.812,20.3125,15.625,14.0625,20.1926231,37,37,38,38,38,38,38,2691.69287,3090.46216,2492.308,2392.616,2492.308,2392.616,15.3888407,11.9284468,0.0178348888,1.048194,99.69233,25.1487732,7.98514938,23.7665024,33,300,405.000031,0,1,0,0,1,4096,264.1172,3831.88281,6.44817352,1.56800008,0,0,28,32.3637
04/05/2023 18:44:39,11.71875,10.21825,10.15625,18.7996025,11.9047642,7.03125,11.6381407,36,37,37,36,37,37,37,2392.617,2492.309,3090.46338,3090.46338,2392.617,2392.617,14.8965368,11.507679,0.05014752,0.9862964,99.69237,25.1756287,7.993679,23.7579727,33,300,405.000031,0,5,0,0,3,4096,266.980469,3829.01953,6.518078,1.628,7.8125,872.0703,28,32.3637
04/05/2023 18:44:40,25,33.04812,32.8125,37.98077,27.8365364,29.5312519,31.0348568,41,38,56,45,40,42,47,2392.61646,2292.924,2292.924,2392.61646,2691.6936,3888.00171,18.1619282,14.3807182,0.0890458748,1.30159473,99.69235,25.3000183,8.033173,23.71848,33,345.000031,405.000031,0,12,1,0,9,4096,292.855469,3803.14453,7.14979172,1.35200012,0.9765625,0,28,32.3637
04/05/2023 18:44:41,24.21875,29.2307682,24.8197079,23.4375,17.96875,26.5625,24.37299,37,37,37,37,37,37,37,2392.61646,2492.30884,2392.61646,2392.61646,2392.61646,2691.6936,15.7491,11.8415966,0.136935562,1.33441818,99.69235,25.30207,8.033825,23.7178268,33,495.000031,405.000031,0,14,1,0,9,4096,506.1836,3589.81641,12.3579979,2.05700016,0,0,28,32.3637
04/05/2023 18:44:42,10.9375,7.87450075,3.13739777,5.505955,3.125763,3.125,5.61768436,34,35,34,34,36,35,36,2392.61621,2492.30859,2392.61621,2392.61621,2492.30859,2492.30859,8.449683,5.238995,0.0468014181,0.8813653,99.6923447,25.2770767,8.02589,23.7257614,33,495.000031,405.000031,0,26,6,0,16,4096,506.7461,3589.254,12.3717308,1.529,0,477.539063,28,32.3637
04/05/2023 18:44:43,10.9375,9.437,7.8125,8.59375,10.21825,7.8125,9.135246,35,35,35,34,35,34,35,2492.30884,2492.30884,2691.6936,2990.77075,2990.77075,2292.924,10.34622,6.79114056,0.0957179144,1.011613,99.69235,25.2907715,8.030239,23.7214127,33,405.000031,405.000031,0,10,1,0,8,4096,507.0703,3588.92969,12.3796463,1.626,0,482.421875,28,32.3637
04/05/2023 18:44:44,6.25,6.1899066,4.6875,7.8125,5.46875,5.46875,5.97956753,35,35,34,35,35,35,36,2691.6936,2691.6936,2392.61646,2492.30884,2492.30884,2392.61646,8.958913,5.6886816,0.05602796,0.9281784,99.69235,25.2702637,8.023727,23.7279243,33,405.000031,405.000031,0,19,2,0,13,4096,504.957031,3591.043,12.3280525,1.825,0,0,28,32.3637
04/05/2023 18:44:45,14.84375,18.5697079,17.8725967,14.67548,19.23077,13.2331734,16.4042473,39,42,43,42,40,39,43,2292.92358,2592.00073,2891.07764,2292.92358,2392.616,2592.00073,13.8294477,10.1326389,0.103247285,1.23018825,99.69234,25.25544,8.01902,23.7326317,33,345.000031,405.000031,0,5,1,0,4,4096,301.625,3794.375,7.3638916,1.90200007,2.9296875,964.84375,28,32.3637
04/05/2023 18:44:46,21.875,34.375,21.09375,20.3125,20.3125,17.1875,22.5260429,43,43,42,42,43,42,43,2392.616,2392.616,2392.616,2392.616,2392.616,2392.616,15.1502886,11.0314932,0.1451947,1.45182681,99.69233,25.4502945,8.080891,23.6707611,33,360.000031,405.000031,0,26,2,0,18,4096,331.289063,3764.711,8.088112,2.74700022,1.953125,78.125,28,32.3637
04/05/2023 18:44:47,32.8125,44.53125,29.6875,29.6875,25.78125,30.46875,32.1614571,41,43,42,41,42,40,43,2392.6167,2392.6167,2392.6167,2392.6167,2392.6167,2292.92432,18.7910862,14.8916616,0.09045257,1.35336721,99.69236,25.5640335,8.117004,23.6346474,34,360.000031,405.000031,0,31,4,0,22,4096,366.289063,3729.711,8.942604,3.25100017,2.9296875,781.25,28,32.3637
04/05/2023 18:44:48,22.65625,47.65625,32.8125,25,26.5625,25.78125,30.078125,41,43,42,40,42,41,42,2392.61646,2392.61646,2891.07837,2990.77051,2392.61646,2292.924,17.7182674,13.56886,0.239941463,1.67785645,99.69235,25.6870728,8.156071,23.5955811,34,1350.00012,5000.98047,0,23,4,0,4,4096,361.039063,3734.961,8.81443,13.0870008,0.9765625,963.8672,28,32.3637
04/05/2023 18:44:49,18.75,48.4375,17.1875,16.40625,23.7475166,18.75,23.879797,41,46,39,40,40,40,46,2392.617,2392.617,2492.30933,2592.00146,2592.00146,2392.617,16.3054714,13.9437914,0.03602919,1.03963745,99.69237,25.8139038,8.196342,23.55531,35,1350.00012,5000.98047,0,30,2,1,8,4096,379.605469,3716.39453,9.267712,12.935,0,482.421875,28,32.3637
04/05/2023 18:44:50,22.65625,32.03125,29.11706,25.2728157,28.803421,29.8859119,27.9611168,41,49,40,46,41,42,47,3788.309,2492.30859,3090.46265,2392.61621,2392.61621,2292.92383,17.59165,14.822463,0.176242515,1.46336544,99.6923447,25.9030914,8.224659,23.5269928,35,1350.00012,5000.98047,0,1,0,0,1,4096,378.964844,3717.03516,9.252071,13.2140007,3.90625,596.6797,28,32.3637
04/05/2023 18:44:51,17.1875,13.28125,8.55769,11.6105795,10.8533621,10.0480795,11.9230747,37,37,38,37,37,37,38,2392.61621,2492.30859,2392.61621,2492.30859,2492.30859,2392.61621,10.7550659,7.39661932,0.2667816,1.26799357,99.6923447,25.9052658,8.225349,23.5263023,35,615,405.000031,0,17,1,3,31,4096,375.3828,3720.61719,9.164619,3.56200027,4.8828125,913.085938,28,32.3637
04/05/2023 18:44:52,6.25,15.687,3.91864777,8.717757,5.505955,1.5625,6.940299,36,37,36,36,37,37,38,2392.6167,2691.69385,3788.30981,2392.6167,2492.309,2392.6167,10.96416,8.566286,0.08054384,0.962007344,99.69236,25.8999329,8.223656,23.5279961,35,1350.00012,5000.98047,0,26,5,5,7,4096,354.8047,3741.19531,8.662224,13.187,0.9765625,0,28,32.3637
