,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/power/0,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0
04/06/2023 17:41:20,15.625,7.03125,5.46875,43.75,11.71875,8.59375,15.3645811,37,37,36,47,37,38,45,2691.69214,2392.61523,2392.61523,2392.61523,2392.61523,2392.61523,18.4282265,15.2367582,0,0.702942,99.6923,23.4646988,7.450428,24.3012238,31,300,405.000031,0,0,0,0,0,4096,156.195313,3939.80469,3.81336212,1.61400008,0,0,20,34.4067078
04/06/2023 17:41:21,8.59375,13.2936478,4.6875,16.3822117,39.8685532,8.55769,15.23056,36,36,38,36,51,38,50,2392.61523,2392.61523,2392.61523,2392.61523,2392.61523,2392.61523,18.5882931,15.4358778,0,0.699597359,99.69231,23.4500885,7.44578934,24.3058624,31,300,405.000031,0,0,0,0,0,4096,156.195313,3939.80469,3.81336212,1.73000014,0,0,20,34.4067078
04/06/2023 17:41:22,5.46875,7.8125,1.5625,19.6676617,35.15625,5.46875,12.522727,38,37,36,47,38,39,47,2492.30762,2492.30762,2691.69238,2392.61548,3190.15381,2392.61548,18.53335,15.3953571,0,0.662953556,99.69231,23.4125671,7.433876,24.3177757,31,300,405.000031,0,0,0,0,0,4096,156.195313,3939.80469,3.81336212,1.7,0,0,20,34.4067078
04/06/2023 17:41:23,17.1153851,15.625,10.1081734,11.5985575,14.0625,32.03125,16.7568035,36,36,38,37,37,37,38,3389.53833,2392.61523,2392.61523,2392.61523,2392.61523,2392.61523,16.1864834,12.96381,0.0005442888,0.8733416,99.69231,23.4319916,7.4400444,24.3116074,31,300,405.000031,0,0,0,0,0,4096,156.195313,3939.80469,3.81336212,1.8720001,0,0,20,34.4067078
04/06/2023 17:41:24,16.40625,17.2405357,9.42460251,15.05456,39.0625,15.625,18.8022385,37,36,39,36,45,38,45,2492.30737,2591.99976,2392.61523,2691.69214,2392.61523,2492.30737,18.196537,15.01411,0,0.7971478,99.6923,23.4387512,7.442192,24.30946,31,300,405.000031,0,0,0,0,0,4096,156.195313,3939.80469,3.81336212,1.66500008,0,0,20,34.4067078
04/06/2023 17:41:25,31.25,21.875,17.0552845,23.1850986,18.5937519,22.65625,22.4358978,37,37,38,38,39,37,38,2392.61475,2591.99951,2591.99951,2392.61475,2392.61475,2392.61475,16.1258984,12.9485865,0,0.9237722,99.69228,23.44326,7.44362259,24.30803,31,300,405.000031,0,0,0,0,0,4096,156.195313,3939.80469,3.81336212,1.58400011,0,0,20,34.4067078
04/06/2023 17:41:26,10.15625,9.254807,10.15625,5.46875,21.875,9.375,11.0476789,36,35,37,35,41,37,41,2392.61548,3090.46167,2392.61548,2492.30786,2392.61548,2891.07715,15.5827808,12.3924189,0,0.9005234,99.6923141,23.4467316,7.444725,24.3069267,31,300,405.000031,0,0,0,0,0,4096,156.195313,3939.80469,3.81336212,2.069,0,0,20,34.4067078
04/06/2023 17:41:27,16.40625,14.84375,16.46825,16.5302582,22.4798374,13.28125,16.6682663,40,38,43,38,39,40,43,2392.61572,2392.61572,2592.00024,2691.69263,2492.308,2392.61572,17.6761684,14.4012175,0.00283023459,0.9678171,99.69232,23.4951019,7.460083,24.2915688,32,300,405.000031,0,0,0,0,0,4096,156.195313,3939.80469,3.81336212,1.756,0,0,20,34.4067078
04/06/2023 17:41:28,32.8125,31.25,25.78125,28.125,29.0231934,33.87897,30.1451511,40,37,39,37,38,39,40,3090.46118,2791.38428,2392.615,2392.615,2392.615,2392.615,16.11899,12.896946,0,1.0156225,99.6923,23.5580368,7.48006439,24.2715874,32,300,405.000031,0,0,0,0,0,4096,156.195313,3939.80469,3.81336212,1.4920001,0,0,20,34.4067078
04/06/2023 17:41:29,4.712701,3.125,2.34375,2.34375,3.076923,11.8070841,4.568201,36,35,36,38,50,46,45,2392.61523,3090.46118,2292.92285,2292.92285,2492.30762,3788.30737,11.2716446,8.175837,0.00135602639,0.8998119,99.6923,23.5280457,7.470543,24.2811089,32,300,405.000031,0,0,0,0,0,4096,156.195313,3939.80469,3.81336212,1.53800011,0,0,20,34.4067078
04/06/2023 17:41:30,17.1164742,17.9086571,21.875,23.1730766,17.86058,23.3413467,20.2125244,39,38,38,46,39,44,44,2392.61523,2492.30762,2392.61523,2592,2492.30762,2392.61523,14.401103,11.2107306,0,0.9539528,99.69231,23.7518463,7.541603,24.2100487,32,300,405.000031,0,0,0,0,0,4096,156.195313,3939.80469,3.81336212,1.575,0,0,31,32.40954
04/06/2023 17:41:32,35.15625,28.90625,39.84375,30.8159714,31.25,35.5406761,33.5854836,43,38,45,40,40,39,44,2492.30762,2392.61523,2392.61523,2891.077,2392.61523,2392.61523,18.2426014,14.9480247,0.0003597354,1.09269631,99.69231,24.122673,7.65934753,24.0923042,32,300,405.000031,0,0,0,0,0,4096,156.195313,3939.80469,3.81336212,1.641,0,0,31,32.40954
04/06/2023 17:41:33,28.125,35.9375,36.53846,30.13221,27.9807682,27.2836571,30.9995956,50,37,44,38,38,38,49,2392.61523,2591.99976,2392.61523,2392.61523,2591.99976,2392.61523,17.16237,13.8907347,0,1.03636694,99.69231,24.1953125,7.682411,24.06924,32,300,405.000031,0,0,0,0,0,4096,156.195313,3939.80469,3.81336212,1.6220001,0,0,31,32.40954
04/06/2023 17:41:34,28.9930573,28.3606167,28.90625,36.71875,18.8244038,24.21875,27.6703053,39,38,46,43,39,40,45,2492.26733,2990.7207,2392.57666,2392.57666,2392.57666,2591.958,19.028801,15.773735,0,0.8762289,99.69069,24.2508774,7.700054,24.0515976,32,300,405.000031,0,0,0,0,0,4096,156.195313,3939.80469,3.81336212,1.63300014,0,0,31,32.40954
04/06/2023 17:41:35,20.9014416,30.1923027,33.59375,31.25,31.7908649,27.34375,29.1786842,38,39,42,41,40,42,43,2492.34766,2392.65356,2691.73535,2392.65356,3489.28662,2392.65356,18.8978653,15.7742729,0.00145022373,0.8576497,99.6939,24.30355,7.716778,24.034874,32,300,405.000031,0,0,0,0,0,4096,156.195313,3939.80469,3.81336212,1.62000012,0,0,31,32.40954
04/06/2023 17:41:36,10.9375,10.21825,29.2410736,27.34375,18.8244038,39.1245,22.6149082,39,37,42,43,39,45,45,2492.30786,2392.61548,2392.61548,2492.30786,2392.61548,2392.61548,18.9861565,15.8214617,0.000649994938,0.9120729,99.6923141,23.4883041,7.457924,24.2937279,32,300,405.000031,0,0,0,0,0,4096,156.195313,3939.80469,3.81336212,1.567,0,0,31,32.40954
04/06/2023 17:41:36,21.875,36.71875,20.3125,27.6537666,35.9375,37.5,29.99959,38,38,41,45,40,48,48,2492.30786,2492.30786,2392.61548,2392.61548,2492.30786,2392.61548,19.1916161,15.8506079,0.08050843,0.8872967,99.6923141,23.51059,7.465,24.2866516,32,300,405.000031,0,0,0,0,0,4096,173.097656,3922.90234,4.226017,1.71600008,0,0,31,32.40954
04/06/2023 17:41:38,14.84375,17.96875,14.0625,31.7067261,24.21875,22.57631,20.8961315,40,39,38,47,39,42,50,4087.38428,2791.38452,2392.61523,3987.69214,2891.07666,2392.61523,19.3101749,15.7967014,0.224326968,0.805755138,99.6923,23.5604553,7.480835,24.2708168,33,300,405.000031,0,1,0,0,1,4096,173.097656,3922.90234,4.226017,1.7420001,0,0,31,32.40954
04/06/2023 17:41:38,17.1875,23.4375,3.90625,17.96875,4.699898,5.432689,12.1054354,39,49,38,39,43,39,43,2492.30762,2392.61523,2392.61523,2492.30762,2392.61523,2791.38452,18.2904453,14.9870539,0.246949524,0.6775042,99.6923,23.5457764,7.4761734,24.2754784,33,300,405.000031,0,0,0,0,0,4096,173.097656,3922.90234,4.226017,1.651,6.8359375,0,31,32.40954
04/06/2023 17:41:40,7.03125,11.9047642,14.1741037,39.0625,16.40625,11.71875,16.7162724,39,40,38,53,39,50,50,2392.61548,2392.61548,2392.61548,3987.69238,2392.61548,3389.53857,18.3067913,15.0412579,0.219923183,0.7101097,99.6923141,23.5410919,7.47468567,24.2769661,33,300,405.000031,0,0,0,0,0,4096,167.988281,3928.01172,4.1012764,1.718,0,0,31,32.40954
04/06/2023 17:41:41,10.15625,13.7762184,9.33894,13.49206,18.75,35.9375,16.9084969,39,38,38,41,39,48,48,2492.30762,2791.38452,2392.61523,2392.61523,2891.077,2392.61523,18.5942478,15.1341972,0.215139538,0.7868231,99.69231,23.53984,7.474289,24.2773628,33,300,405.000031,0,1,0,0,0,4096,167.988281,3928.01172,4.1012764,1.71,0,0,31,32.40954
04/06/2023 17:41:42,20.3125,30.64236,27.34375,33.3413467,24.786932,15.625,25.3419819,41,43,46,44,40,41,44,2392.6145,2591.999,2392.6145,2392.6145,2492.307,2392.6145,17.9533119,14.6080942,0.2166509,0.8706221,99.692276,23.5079575,7.46416473,24.287487,34,1350.00012,5000.98047,0,0,0,0,0,4096,167.988281,3928.01172,4.1012764,13.4590006,0,1.953125,31,32.40954
04/06/2023 17:41:43,26.5625,31.5352211,23.6359119,51.15327,23.58631,31.25,31.287199,39,40,39,51,38,41,51,2392.616,2392.616,2392.616,2392.616,2392.616,2392.616,17.637207,14.7796965,0.307759941,1.11546719,99.69233,23.4943848,7.459854,24.2917976,35,1350.00012,5000.98047,0,1,0,0,0,4096,167.988281,3928.01172,4.1012764,13.2970009,0,0,31,32.40954
04/06/2023 17:41:43,15.625,19.9999981,16.2740345,21.0216351,18.5937519,31.9831734,20.5829315,39,40,42,40,42,40,43,2492.307,2392.61475,2492.307,2392.61475,2392.61475,2492.307,17.3280354,14.67647,0.246196911,0.8015671,99.69228,23.4642563,7.45029068,24.3013611,35,1350.00012,5000.98047,0,0,0,0,0,4096,167.988281,3928.01172,4.1012764,13.454,4.8828125,0,31,32.40954
04/06/2023 17:41:44,14.84375,18.0191517,7.83730125,23.0034714,18.2167645,10.9498978,15.4783907,40,50,39,40,51,41,51,2392.61572,2392.61572,2392.61572,3987.69287,2492.308,2891.07739,18.8666687,15.2539263,0.2593776,0.684601068,99.69232,23.478241,7.454731,24.29692,34,345.000031,405.000031,0,0,0,0,0,4096,167.988281,3928.01172,4.1012764,1.74000013,0,0,31,32.40954
04/06/2023 17:41:45,14.84375,21.5672379,13.2331734,43.4855766,16.29808,21.7548065,21.86377,41,41,43,41,43,41,44,2392.61523,2392.61523,2292.92285,2292.92285,2292.92285,2392.61523,18.27714,14.8605757,0.166979954,0.916982234,99.6923,23.532692,7.472019,24.2796326,35,1350.00012,5000.98047,0,0,0,0,0,4096,184.113281,3911.88672,4.494953,13.404,0,0,31,32.40954
04/06/2023 17:41:46,68.97836,76.92308,62.3076935,74.242424,67.6843,67.1641846,69.55,46,45,48,46,47,46,48,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,21.0211143,18.17818,0.0772808045,1.63530385,99.69227,24.3224716,7.722786,24.0288658,36,1350.00012,5000.98047,0,1,0,0,0,4096,192.226563,3903.77344,4.69303131,13.4460011,0,0,31,32.40954
04/06/2023 17:41:48,92.13789,92.06349,89.68254,88.70968,82.90587,82.78688,88.04772,47,46,49,45,46,47,48,2392.61572,2392.61572,2392.61572,2392.61572,2392.61572,2392.61572,22.76143,19.8205166,0.09920823,1.75221694,99.69232,24.8694153,7.89645,23.8552017,36,1350.00012,5000.98047,0,0,0,0,0,4096,217.28125,3878.71875,5.304718,13.484,9.765625,0,31,32.40954
04/06/2023 17:41:49,64.84375,70.3125,67.1875,72.65625,67.1875,71.09375,68.88021,45,46,48,46,48,49,49,2392.61523,2392.61523,2392.61523,2392.61523,2392.61523,2392.61523,21.610323,18.9004364,0.0213128682,1.55268884,99.69231,25.1652222,7.99037552,23.7612762,36,1350.00012,5000.98047,0,1,0,0,0,4096,220.0586,3875.94141,5.37252426,13.5300007,0,0,31,32.40954
04/06/2023 17:41:49,35.15625,37.5,28.125,29.6875,40.625,45.3125,36.0677071,44,45,45,44,43,48,48,3090.462,2492.30786,2392.61572,2392.61572,2392.61572,2392.61572,19.1229382,16.6297588,0,1.1570406,99.69232,25.1483078,7.98500443,23.7666473,37,1350.00012,5000.98047,0,1,0,0,0,4096,220.945313,3875.05469,5.39417267,13.5700006,3.90625,0,31,32.40954
04/06/2023 17:41:51,43.75,38.28125,34.375,32.03125,22.65625,50,36.8489571,45,44,47,44,45,44,46,2392.61475,2492.30713,2392.61475,2691.69165,2392.61475,2392.61475,19.2703571,15.6042547,0.0376646,1.3125838,99.69228,25.2252274,8.009426,23.7422256,36,345.000031,405.000031,0,0,0,0,0,4096,278.0039,3817.996,6.78720474,3.121,0,482.421875,31,32.40954
04/06/2023 17:41:51,7.8125,14.84375,13.28125,6.25,7.8125,9.375,9.895831,39,49,41,39,40,41,47,3090.46216,2392.61572,2392.61572,2392.61572,2691.69287,2392.61572,11.6401129,8.26691151,0.0109032262,0.9031301,99.69233,25.031105,7.94778824,23.8038635,35,345.000031,405.000031,0,7,2,0,4,4096,261.519531,3834.48047,6.384754,2.21800017,0,0,31,32.40954
04/06/2023 17:41:52,20.3125,21.09375,36.71875,24.21875,21.875,21.875,24.3489571,43,40,52,42,46,43,52,2392.61548,2392.61548,2392.61548,2392.61548,2392.61548,2392.61548,18.0683022,14.5034761,0.017217828,1.139379,99.6923141,25.01004,7.941101,23.81055,36,300,405.000031,0,2,0,0,1,4096,251.039063,3844.961,6.12888336,1.59700012,0,0,31,32.40954
04/06/2023 17:41:53,27.34375,47.65625,31.25,32.8125,34.375,24.21875,32.9427071,44,43,44,44,42,43,45,2392.615,2392.615,2392.615,2392.615,2492.30713,2392.615,19.0510273,15.5297861,0.00461604353,1.11775959,99.69228,25.0663071,7.9589653,23.7926865,36,300,405.000031,0,3,0,0,2,4096,251.039063,3844.961,6.12888336,1.654,0,481.4453,31,32.40954
04/06/2023 17:41:54,27.34375,39.0625,37.5,36.71875,26.5625,21.09375,31.3802071,44,43,46,43,46,44,47,2392.61523,2492.30762,2392.61523,2392.61523,2492.30762,2392.61523,18.5519276,15.0654192,0.007998662,1.01613307,99.69231,25.0880585,7.96587372,23.785778,36,300,405.000031,0,1,0,0,1,4096,251.039063,3844.961,6.12888336,1.55600011,0,481.4453,31,32.40954
04/06/2023 17:41:55,8.59375,23.4375,14.84375,10.9375,6.25,11.71875,12.6302061,39,40,39,40,41,40,41,2392.61572,2392.61572,2392.61572,2392.61572,2392.61572,2392.61572,14.9193611,11.5516844,0.00654241536,0.920011759,99.6923141,25.0823288,7.964054,23.7875977,36,300,405.000031,0,1,0,0,1,4096,260.414063,3835.586,6.357765,1.82700014,0,482.421875,31,32.40954
04/06/2023 17:41:56,32.8125,27.5793667,22.02381,23.4375,24.21875,21.875,25.3244877,42,44,45,43,44,44,44,2392.61523,3389.538,2392.61523,2392.61523,2392.61523,2392.61523,14.2561312,10.8463249,0.0151514616,0.9849056,99.6923,25.0498047,7.95372772,23.797924,36,300,405.000031,0,2,0,0,1,4096,250.601563,3845.39844,6.118202,1.598,0,0,31,32.40954
04/06/2023 17:41:57,25.78125,27.1153812,25.6009579,23.4375,29.6875,20.3125,25.3225155,39,39,40,40,41,40,41,4486.154,3289.84619,4087.38477,2392.61548,2392.61548,3289.84619,14.1018543,10.6937332,0.0153260455,0.93843025,99.69231,25.0391159,7.95033264,23.80132,36,300,405.000031,0,1,0,0,1,4096,242.851563,3853.14844,5.928993,1.76800013,0,482.421875,31,32.40954
04/06/2023 17:41:58,17.1875,10.3174572,12.5868082,9.461808,13.28125,13.34325,12.6963434,40,40,40,40,42,41,42,2492.30762,2392.61523,2392.61523,2392.61523,2392.61523,2392.61523,12.7593756,9.436908,0.0060457373,0.874799848,99.69231,25.01847,7.943779,23.8078728,36,300,405.000031,0,1,0,0,1,4096,242.402344,3853.59766,5.918026,1.96400011,0,0,31,32.40954
